MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.0956571489080999,0.0931145081008836,2.7026717630857275,0.0834493163271672,0.0764278118284434,0.5953875554553867,0.0664872311271568,0.1236042356980923,0
0.0,0.0444207409074848,0.0734699425062586,0.0793808685040863,0.0123420074062242,0.0611976395290646,0.0982652741476015,0.0473176026544376,0.0198892780015314,1
0.0,0.1906503864801247,0.1200269459599513,0.3546954557521458,0.1167663872407815,0.0601702431090695,0.1976635309975116,0.042869433891915,0.1780658609720378,0
0.0,0.0814996817865894,0.1670315233582995,0.1124268448264182,0.2470108557394671,0.2137635653417502,0.0931479626569277,0.1116465426256337,0.3113025223122578,1
0.0,0.5125155625585821,0.4999982406692301,0.4990869669645661,0.4828713969698107,0.502103016785437,0.5008860014911581,0.5173876399865173,0.5074325563808224,0
0.0,0.1582875056095687,0.1089949711752702,0.3972517005866381,0.6591259097498875,1.1175197379757864,0.3107767959797881,1.1804488726815126,1.3026959703289442,1
0.0,0.2590440479681338,0.4255917356634756,2.4253263565056087,0.0921620032034476,0.0451842536999007,0.2380454843946161,0.0324409186689823,0.0459007994595151,0
0.0,0.0940312741418843,0.0961857713987099,0.051720930220639,0.0439719765267106,0.048166950083761,0.0587067363325261,0.0658941579240453,0.0632937231483003,1
0.0,0.2677730529565118,0.164926099698556,0.0434286485289117,0.0677124450996517,0.0649358261595702,0.1761778941726153,0.0814846347035212,0.1501056535617895,1
0.0,0.0489916904041395,0.1080739549662978,2.7163427738453376,0.0925339615462896,0.1361435296475705,2.748240640106518,0.1103415094346735,0.1525618100138563,1
0.0,0.0889028049469129,0.1209083887426821,0.0729489026976375,0.218565593313129,0.1071030269077754,0.163373480659692,0.0926505716301123,0.2311925494305059,0
0.0,0.0846982767435833,0.2017305766398001,5.341291860019419,0.1423092927002195,0.1606538681015245,1.450618850232876,0.1619033071808106,0.3067960735759377,0
0.0,0.0669092328784952,0.0382530701268072,0.0489178475984642,0.0805427403431278,0.0760907806289328,0.0302481987784225,0.0364339663665141,0.0432928796420373,0
0.0,0.437466785661926,0.5885349610738005,3.9978768831133,0.2838411812148163,0.0547124369994797,0.1129190285389037,0.0383933841798509,0.0561521450252733,0
0.0,0.102286499925123,0.0923274193339816,1.7173737568251557,0.1849049536847861,0.1334328871012682,0.1557548398756452,0.0749972915838431,0.0679367756465945,0
0.0,0.0840268746946664,0.0191778732885111,0.084705362843822,0.0329201526947854,0.0271725683420761,0.0270163585463417,0.0420467602403129,0.2326515992179652,0
0.0,0.2082138526123328,0.1057450925388301,3.3565258863766134,0.2067617971501044,0.1499078545156249,1.4494067706922142,0.053736579297444,0.1304369045821358,1
0.0,0.1154838980237033,0.1607980569917537,0.0987621530480952,0.1039180962547867,0.0767042211921949,0.0856480564441116,0.0818527013348731,0.0714871225591868,1
0.0,0.5019663297938243,0.4930496052770607,0.498730562085072,0.504569083915469,0.5000543068284969,0.4958173730187686,0.4981071157800635,0.4822654347112586,1
0.0,0.0621261689334144,0.029045672186682,0.0284089890580572,0.2954317352629693,0.0596122157686915,0.1108882798825934,0.0906265221317066,0.023225757311629,0
0.0,0.0877290438343078,0.033990418606352,0.0351731655173522,0.2180604370684231,0.1948543273150916,0.0473332800317035,0.0901719158679329,0.202514341799731,0
0.0,0.5017053994308363,0.5012894953352136,0.4993225040670518,0.498458456032796,0.5228577514654237,0.4942589702167222,0.494716486410696,0.4982668592933851,0
0.0,0.4991509233164003,0.4990453052983076,0.5009228944853334,0.4986083062311376,0.5229231134372321,0.5008441342377168,0.5029603860085531,0.4997260831430913,0
0.0,0.0828848137522123,0.3609543896247381,0.0893257453342483,0.0837911580666246,0.0666989366213458,0.0973192149826308,0.0421364965423713,0.0435590862825948,1
0.0,0.0581042442297286,0.1609547236948333,0.0790061263849102,0.503249682452946,0.6784311645089992,0.1448282404835676,0.5422539731640128,0.9796929817363704,0
0.0,0.0884266242042348,0.0428459432605119,0.0534085754847665,0.0277295643846058,0.0698974196949553,0.0437181107157403,0.0428903347692175,0.0537629181529726,0
0.0,0.1993872207109417,0.0408504574151478,0.0733946412160893,0.2533431553904931,0.0480694911342903,0.0456992805012484,0.0231981832854643,0.1032334024541771,1
0.0,0.0486074389128799,0.0460949327752618,0.0485242550292001,0.0729839663869884,0.0610363203144218,0.0212862789066727,0.0137987280665956,0.05512742862108,0
0.0,0.0263392360137333,0.1841261052745985,0.0522249084927469,0.184077146241697,0.1764171083625098,0.2143659563362369,0.0597943722269781,0.0787548461985103,0
0.0,0.0980341444787464,0.0551177628640394,0.1314521260589061,0.1727296080822402,0.0938250737148568,0.1110891510939533,0.0570628461111128,0.1024010986527415,0
0.0,0.4982334017675022,0.5123668934256015,0.5049265124348201,0.4979131741524508,0.5070939340133652,0.5023411062548904,0.5048234949944276,0.5015290547132403,1
0.0,0.401541498022993,0.4722266739290185,4.694890284670003,0.2472468131781501,0.0478008449814123,0.05928712612298,0.1262523572771262,0.1648727358470941,0
0.0,0.0430467613038271,0.046647805517382,0.0344629039359567,0.168086742880778,0.0591286555759903,0.1733211185974253,0.1103265108098155,0.0711085106518221,0
0.0,0.1283764984480074,0.0687868020330256,0.0613307318824219,0.2892503727850699,0.0606492108810894,0.0620691341065043,0.0409862060187692,0.285056818128167,0
0.0,0.018814217799924,0.130307844458825,0.0476207088327923,0.2218270516788329,0.1022650819381057,0.1767172137013655,0.1780493394319851,0.1939660295263136,0
0.0,0.4989694741467317,0.5008195053450722,0.4997730193991707,0.4981016367727053,0.5226441845483251,0.4997057263876764,0.4942629026928506,0.5061352784471013,1
0.0,0.0673254517048163,0.0247843296470589,0.0454352296434927,0.3461543663835666,0.2902766039577353,0.071082224320191,0.1374657392921049,0.1299750750602561,0
0.0,0.0958765630399571,0.0534136723408806,0.1768623969125877,0.0718378043893092,0.1023544607870804,1.4104687857225582,0.0547957234289983,0.1281854698327093,1
0.0,0.0527849065022066,0.0801011999936891,0.0299019931148584,0.0806594882690242,0.0560090287664226,0.0501507979516011,0.0224709449713499,0.0404212140032854,0
0.0,0.5000915002119256,0.5032680318729951,0.5088016110562549,0.497822285640855,0.5225620033056377,0.49664672589207,0.4967766669629871,0.5051137721510467,0
0.0,0.1293763385418528,0.1767309876577889,2.943167910021468,0.3060303729834278,0.1715680635818921,2.0381495010829176,0.1737461494939496,0.0818578710866425,0
0.0,0.0142798532970504,0.0979437213505838,0.0528951696237163,0.0888584172318966,0.0594319257608493,0.064264581694643,0.0337238742260544,0.0171821002536008,1
0.0,0.1025688392917825,0.069432738236019,0.3424886714683558,0.1622630760919555,0.1487551579867095,0.0824439584276263,0.3576622570799897,0.6568790793102596,1
0.0,0.0754754671299006,0.1197643170707819,2.623680909938688,0.0563932547536226,0.0491710141814541,0.1049236492216797,0.0582639546328872,0.0837178411792208,0
0.0,0.5023866654328762,0.5005950929878038,0.5009603841959379,0.5004001425126411,0.4920875571426146,0.4998347436980944,0.5050426929212388,0.4976533260835388,1
0.0,0.041367698747965,0.2593890728039636,0.1006375831381839,0.0279444663805363,0.0368018225518623,0.0630019123322823,0.030443183838805,0.0536978911970042,1
0.0,0.4990762477896747,0.4959170801244337,0.4988524245629142,0.4986200420621955,0.522591915189324,0.5009757320252294,0.4945907010311982,0.5003833380521386,1
0.0,0.0674214361694194,0.0695748037956813,0.0574351921234272,0.1618438005279364,0.0501968347901396,0.0524671478785842,0.0861215995736982,0.0378175812394849,0
0.0,0.4870374148855383,0.4959231267321975,0.4966183113687863,0.5031838337727425,0.4969871959291728,0.5024036253420957,0.5075259178119437,0.498457339119817,0
0.0,0.0552859093905561,0.0666347002479298,0.0237075088356215,0.0506931181169459,0.0349058891784454,0.023340732492132,0.0124431891277317,0.0953101867370712,0
0.0,0.02905599592571,0.0912507334727181,0.1043363481075888,0.5128593435304788,0.161450245163003,0.4734157080264175,0.2674597757471366,0.1289893117153568,0
0.0,0.0747787737556658,0.0858426480917492,1.3460183224726423,0.0957127415104004,0.0751864212143456,0.0807389261454701,0.0610921848381671,0.1068003261782078,1
0.0,0.0541929699006831,0.0398373038317194,0.0388107534518004,0.0863510661367155,0.0759493051519857,0.0790200647832041,0.0223919173645477,0.0234822594785794,1
0.0,0.1738769161370389,0.2788059208375739,0.0704598161557052,0.2149389978549119,0.0704191108312677,0.0638897749036935,0.0211881010875554,0.0823372153158931,1
0.0,0.045313156050094,0.0431030850970165,0.111004446321892,0.0413903782183751,0.1079568722209858,0.0716596369217739,0.0522055460026106,0.0237706852310999,1
0.0,0.036260390332948,0.0816458108156492,0.0504743210137522,0.051820398621192,0.1092286910407847,0.055645907578101,0.0755675968816047,0.0901016909240911,1
0.0,0.0782406687334143,0.0496200002365515,0.041276405761955,0.517371665298369,0.3589300635943811,0.0930458770547774,0.1024326016177618,0.2651682126754226,0
0.0,0.0749656908567875,0.083388722523696,2.024727335506177,0.0539464222709599,0.0705012188727587,1.269223717275537,0.0423701623381663,0.1133679573993469,1
0.0,0.1322905385989275,0.0747885831349677,2.713928246147981,0.0807672989588857,0.0610636109122786,2.401628473808786,0.1247556199057716,0.1045203811990265,1
0.0,0.0455187661549816,0.2817194329969886,0.0660362151816732,0.1472867704041892,0.1398441774692136,0.2701174018214492,0.179436379268022,0.2696677039837773,1
0.0,0.0800959531310904,0.0331025361428672,0.0926379057134021,0.1310962533213863,0.144889938904964,0.0357214554173275,0.0647263289600112,0.056594813267197,1
0.0,0.059181462239419,0.0962969333520218,0.0290803521278318,0.0183389481634618,0.067046414277833,0.0149952956593632,0.0117571508655644,0.1308427880591758,0
0.0,0.0446580548953614,0.0879221648077666,0.0616184666264483,0.2036572575433733,0.1344021114445644,0.1885339554910918,0.0606346886879517,0.0426491030623372,1
0.0,0.0647972428516657,0.0425693656119352,0.0523370802396075,0.3915393582565079,0.1345059771969858,0.1224879242462528,0.2796828374208253,0.1162262488880104,1
0.0,0.0675242839256815,0.0651044241009325,2.6769681140386914,0.0508938100048696,0.1283952346643155,0.217247391786017,0.1144424903824006,0.1312545223729882,1
0.0,0.1016662985234886,0.0809251185152242,0.1348716681894823,0.824904047031862,1.3648001550028444,0.1768988765922521,0.7675107462400331,0.8289904477388825,0
0.0,0.0747922647817344,0.1161388680617144,0.1291014462123286,0.6002103929168052,0.2418047538264059,0.1396314734771129,0.1788690851955009,1.0060109052647053,0
0.0,0.5040008210967903,0.5103264476778591,0.5025987820216801,0.4895371653411373,0.4996549916578409,0.4977639364732211,0.4985834006545354,0.5020863349316196,0
0.0,0.0834979331198465,0.1917127163547939,0.1367773115847769,0.3790791978205768,0.2765609811310301,0.2751224594736485,0.2019437133443151,0.1902008942337731,0
0.0,0.0499629978734473,0.0800254239218029,0.0712041374051807,0.1751932539188941,0.0302503041394856,0.0186583303129083,0.0146465668243239,0.0662364437811919,0
0.0,0.0603868604887945,0.0751389511515201,1.757955431607707,0.1916134624950697,0.099825565286902,1.2585988706301587,0.175277171263805,0.0837516780051323,0
0.0,0.4846408611785517,0.4907424841718573,0.497976523961208,0.5192143286679147,0.5148780047739808,0.4882253363423674,0.4978293838010297,0.4995276998772187,1
0.0,0.0540039312544337,0.0701380468290603,0.0896945331309184,0.0709933973567528,0.1385973547319433,0.0939034411919511,0.0563028968607229,0.2727616009148205,0
0.0,0.5152342298095526,0.5065429527916183,0.5000685566758423,0.4982632257466438,0.5227935808900104,0.5045353685591834,0.4946277794935747,0.4994841936449168,1
0.0,0.1428915711562806,0.058860869070991,0.1220461997295359,0.2075321401417867,0.3132345295696442,0.1674304377994959,0.2160931404421601,0.1398894190585051,0
0.0,0.5195302771840843,0.4927951698849886,0.4968715631588964,0.5179126066826152,0.5062929381024422,0.4950867973171148,0.4960215513325277,0.500681988104685,1
0.0,0.0222394777966277,0.0430382434045028,0.0281938225077861,0.0991131006930121,0.0627690591394288,0.0631226626341453,0.0116862595284809,0.0908986237214315,0
0.0,0.0293997976776972,0.0466966546113395,0.0551765280193104,0.3175948660939751,0.0676576778380731,0.1626506995562605,0.1737415620057308,0.2453763855240774,0
0.0,0.173029769948882,0.0566539453359389,0.0271148978110911,0.1831425859336963,0.0805005352343955,0.0419910514251199,0.0451201173770681,0.2048633235793436,0
0.0,0.0616700447003423,0.1206068968616054,0.1533322581145497,0.4844595578452554,0.4399409331149806,0.1089225564784724,0.3674884133649415,0.6217817399375443,0
0.0,0.0799987856682032,0.1069795659067158,0.1397525679940046,0.3860784393460438,0.6777173745992213,0.1103967600927313,0.3936772344019069,0.4363108873849133,0
0.0,0.0530465798903742,0.3349696470851357,0.077107486153854,0.1036837020465029,0.203016350468574,0.2992721111976945,0.1100790728647047,0.1267429346085163,0
0.0,0.5182336149536382,0.4921021193323791,0.4990906604104898,0.504064945344836,0.4902079568850705,0.4966916721698654,0.5057818750872674,0.5008240762504675,1
0.0,0.4867959127470242,0.5022572573272468,0.5010872459160545,0.5394458300020348,0.5156365541074931,0.4911568662242728,0.5050287957794403,0.4916408305212316,1
0.0,0.1375882809171722,0.1005660258136899,0.5494156622551976,0.6588858706521977,0.7300315869154518,0.2376295645652358,0.65612601266282,0.7077246317186733,1
0.0,0.0561346726816687,0.0610340359619714,0.0493731735568466,0.1690596010423981,0.1189848482785503,0.2444000498127614,0.0681600168281612,0.0703963288345728,1
0.0,0.4750865715146431,0.5036872267224366,0.4962745615929653,0.5304511368449912,0.5022952145556142,0.5004512629839432,0.517104434865425,0.5087590986192344,0
0.0,0.0187957846930062,0.2610424307387308,0.0671952427142483,0.0595458559292393,0.0813386426167777,0.1100692343088579,0.0904053173940409,0.0986338808386731,1
0.0,0.0477722527768269,0.065155045956124,0.0622327079188403,0.1530094104263383,0.0883662154909139,0.0935594870062098,0.0633842256456459,0.1087090188818532,1
0.0,0.0293314995099655,0.0516607705917828,0.0438622482791177,0.0816937083426681,0.0503933200394642,0.0908402470149674,0.0757694364025225,0.0406905746064332,0
0.0,0.0924850765025274,0.0970129399706013,0.0504522815101494,0.0829638924707421,0.0612277550674415,0.0643400153672612,0.0445871558860763,0.0375313352376101,1
0.0,0.1911680313859259,0.1185999497237885,0.0612869701374003,0.0963033120359047,0.0889257406486631,0.1388287273632429,0.0779027356789049,0.1416800507562604,1
0.0,0.230292044843218,0.2392618731483253,0.1378047791560629,0.2445484073469042,0.0510519174645068,0.0241912693176857,0.0341870332116892,0.1196955101974184,0
0.0,0.1225420777357998,0.1127163456265709,0.0912563212549384,0.146375458816985,0.0943608887022083,0.0311777632347302,0.0417924471207148,0.1122161751087093,1
0.0,0.019694321917312,0.210730186954717,0.1586557399185945,0.0296209522291923,0.0540111940831099,0.0552464686056286,0.0562364946875923,0.1624781420268036,1
0.0,0.0900909048080013,0.0791011721678258,0.0694658570160599,0.0971995835332783,0.0472385144434349,0.0181431200977636,0.0167053392077249,0.0914658310457069,0
0.0,0.0264062335785317,0.0257347758332163,0.0336238098566759,0.0826956620948389,0.0780014722139361,0.0182363357274249,0.0293365568360432,0.073544127318258,1
0.0,0.0791602520084873,0.3822061474465802,0.1814884146433713,0.1525718774990348,0.0187933082295805,0.0566540646450035,0.0369036617045045,0.0450966103723888,1
0.0,0.050225143079645,0.0678018539029449,0.0268769563721898,0.0236751093674831,0.0663764763873795,0.0524500895719942,0.0489888001263304,0.0951648761688352,1
0.0,0.1142441515267645,0.0648498393191542,0.0295843270222583,0.2369228061757822,0.026084608757764,0.035474204131555,0.0392767112718176,0.0918914752033175,0
0.0,0.1189458318428641,0.2621841767375242,0.1122666863559891,0.5870787041557537,0.5523790918935965,0.1243137169230376,0.3934081712876452,0.5515729885223124,0
0.0,0.1709299694929079,0.1753820266286787,2.5505444635695973,0.2466123714987461,0.0691465129640583,0.0692673814206105,0.0357098216113504,0.0426950144738785,0
0.0,0.5020106184924656,0.4927166539307673,0.4994729979773895,0.5045370749541733,0.5019959682208729,0.4976691496548938,0.4982154107395609,0.496151191779494,1
0.0,0.5115302659847226,0.5037492625647609,0.4968840598130645,0.4828611646145469,0.4882511381842531,0.5084317060682787,0.5175181649544521,0.5088774425255476,0
0.0,0.5026171046919349,0.5002150707260793,0.5043335576239374,0.4966536067353788,0.5230848604199512,0.4928968247318656,0.4946821183750031,0.5024528855648484,0
0.0,0.0712698008157626,0.0882191631863119,4.411843369237439,0.0928664055462856,0.0831858213510272,0.1823476523948065,0.0390880065954506,0.1103787312723671,0
0.0,0.0820691974476673,0.0809897170286932,0.0509279640403679,0.0498472949159357,0.070979855289913,0.0185647355888912,0.0355968412585997,0.063564299244342,0
0.0,0.4991252938933632,0.499088225286919,0.5025338099436467,0.4985263058027154,0.5227052813321006,0.5000099791345255,0.4953050526081466,0.4983847101692559,0
0.0,0.0521932301293842,0.0560323224265004,0.0500928093197356,0.1920571433870381,0.1233416302856543,0.1903269263745541,0.1030927674666147,0.4202657865578076,0
