Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.077,-0.0240382,0.0354819,0.00521306,0.00572047,0.136933,-0.00371083,0.000450552,-0.0522938,0,-0.015981011683702057,0.03562381768391068,0.002719217525060274,0.0022702688688626426,0.14063005956219854,0.012681257430749406,-0.006579401591430753,-0.0016297056460321466
0.078,-0.0203466,0.024846,0.0079053,0.001867,0.101429,-0.0103465,0.03585,-0.0556835,0,-0.011399241347417034,0.030465674905248378,0.0033637399925909445,-0.0010378285553666418,0.10919298719257488,0.003275269129650699,0.026426489732372622,-0.007411536968838435
0.079,-0.0162637,0.0114623,0.0109009,0.000590871,0.10642,-0.0157142,0.0619209,-0.0602489,0,-0.0055364631750540825,0.02140083950036058,0.0033789999426117956,-0.0010958723904478675,0.11783568919578907,-0.004040878456913012,0.05126606112384412,-0.015220934870696697
0.08,-0.00903997,-0.0105592,0.0127128,0.001545,0.0406561,-0.00789081,0.0867977,-0.0608125,0,0.0017487724669754548,0.005066871286002427,0.0029244696517878015,0.00022465544212198554,0.05352157261207585,0.0005160482313689239,0.0743038352463484,-0.015268123658072254
0.081,-0.00342038,-0.0256664,0.0170284,0.00157674,-0.0387567,-0.0022248,0.067897,-0.0586138,0,0.007997974217457232,-0.0048798278428382365,0.004253172347652195,0.001191138285416111,-0.02583252207058273,0.0029510963695188984,0.05572155684210493,-0.0125507796469354
0.082,0.00572915,-0.0339752,0.020626,0.00435568,-0.0590972,0.00153697,0.0305492,-0.0639552,0,0.01607994755741711,-0.00793100817906815,0.006524145332572857,0.004297534465546515,-0.04759146682188656,0.002898826541642155,0.017446307465475035,-0.01429872488173253
0.083,0.0114634,-0.0370591,0.0193193,0.00380351,-0.0496036,0.005045,0.019423,-0.0693517,0,0.021298919798331387,-0.005437003637627797,0.0033927910665887905,0.004541974735305629,-0.0405571357548781,0.001999454838059163,0.007863512031283573,-0.01605050594803841
0.084,0.00428341,-0.0434029,0.00245196,0.00251047,-0.0399818,0.00547175,0.0238977,-0.0662258,0,0.012167215309829664,-0.007332302439330527,-0.013039919559339391,0.0036753093086062455,-0.03367960303413795,-0.0016655629914453692,0.012100060433062339,-0.008143155884517436
0.085,-0.00333544,-0.0602875,-0.0184615,0.000588038,-0.0402453,-0.00880289,0.0190985,-0.0635564,0,0.003385641528438711,-0.018534384865470408,-0.03401408219749111,0.0025697412953734444,-0.036362767717431466,-0.02086659646288187,0.009197861237979041,-0.0012574244008415397
0.086,-0.00772249,-0.0690929,-0.022838,-0.00257197,-0.0220951,-0.0051507,0.00917894,-0.0690768,0,-0.003185893350051814,-0.02367746344349175,-0.036186524222660804,-9.179887111026132e-06,-0.019820845414548885,-0.021097806301434593,-0.0008332280735732032,-0.003788313075367358
0.087,-0.0135349,-0.0800562,-0.00866914,-0.00535119,-0.0186992,0.0188808,0.003433,-0.0596212,0,-0.010093397332547941,-0.028982873053607063,-0.02059423346335689,-0.0018709226755807811,-0.016165978398947012,-0.0015743503705054895,-0.005301935950431245,0.00737308323318162
0.088,-0.0106019,-0.0920573,0.000105446,-0.00848836,-0.0266283,0.0198778,0.00700052,-0.0366154,0,-0.008855625570190678,-0.03774548357912035,-0.008680663544688168,-0.004334460977337711,-0.022653838545522886,-0.003779223613152547,-0.00223564616818314,0.029129311223744625
0.089,-0.0114907,-0.106245,-0.00221981,-0.0111973,-0.0336165,0.0477757,0.00226536,-0.027626,0,-0.010206247317081656,-0.04630061613741274,-0.009080693316584228,-0.0060651479013227,-0.025454814901648457,0.020847979072364718,-0.006908852119679128,0.03539424455819227
0.09,-0.0121186,-0.110829,-0.00983684,-0.0120948,-0.0461043,0.0794708,-0.00320672,-0.0314899,0,-0.011615853790486904,-0.047597680548145255,-0.013890680925466324,-0.00634718262838278,-0.033242334001430965,0.05024354592801762,-0.01339202737893813,0.025537306657288605
0.091,-0.0139291,-0.113448,-0.0127335,-0.0114217,-0.0525862,0.0617146,-0.000763153,-0.0435516,0,-0.013127890283000215,-0.04463228624526063,-0.01551606942252416,-0.0047711316625009504,-0.03248241661542847,0.030796255202207835,-0.01203128674216075,0.006631686374416532
0.092,-0.0131955,-0.11928,-0.00799072,-0.00939905,-0.0410728,0.0418702,0.000687116,-0.0554685,0,-0.01235286299547626,-0.046826203888741535,-0.009355265403694711,-0.0023494931386893354,-0.014655227202358491,0.009401151014309505,-0.011734217955200988,-0.014200594590166324
