MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.0850209649397446,0.1041826756937191,0.3746073967600425,0.3251872634350494,0.2559171454926809,0.2503477819582932,0.3651108821305536,0.3167532859508272,0.0,11.740917685143186,7.121347501092492,13.114865562550882,10.462578497381756,7.011068903117886,12.88377637083524,8.860198688977228,6.549026332555093,0,68,47,40,63,69,37,48,66
0.0,0.04598507900656,0.058392011763953,0.349756507494344,0.356803701143824,0.1930783677594955,0.2703623471241778,0.3817324656068254,0.4982030852569652,0.0,6.710011850261803,3.964607308205064,11.680335896459082,11.387591489290706,5.481942746138833,12.577803596933723,8.095673405474454,8.800452693056435,0,76,50,43,55,62,36,45,64
0.0,0.030081469578271,0.0461447470252984,0.230967182287234,0.2580040205521478,0.1133087362014353,0.1734277035415731,0.286111506724004,0.4626636748064636,0.0,3.520387700259846,2.9990279574670926,7.397685934449793,9.656125193202564,3.367570689056627,7.67802844643259,5.311818289797875,7.851904775969689,0,73,47,40,62,52,37,41,53
0.0,0.0291204908420219,0.0504807988410646,0.1338736230739815,0.2569503525160015,0.1003177558676811,0.1020244777102678,0.1759141120341618,0.4128011719108556,0.0,4.204528354878496,2.999293104354204,4.82914970083414,10.064906864196372,2.6579591782668546,4.26147276013827,3.4514260054876,6.192506519190997,0,74,37,38,64,43,39,39,47
0.0,0.0340416856483118,0.0487175075863507,0.0411504638906124,0.1958253485994501,0.0799101948454094,0.0371048601412277,0.0906286047620473,0.1600221781763444,0.0,5.648332638774965,2.73372437510052,1.3137723084856834,8.328430517776816,2.099356760955424,2.021552565593968,1.5563123210092438,2.265589625869273,0,65,31,40,74,55,44,35,38
0.0,0.048944665909285,0.0416666467755208,0.0549218053110982,0.1517041871424536,0.0982199855811479,0.0318523133552538,0.0429803217862662,0.0939917166704011,0.0,6.923317578779424,2.436548554097796,2.6512587618684256,7.1269894875854245,3.5107968312347224,2.051685246615034,1.1804911826060944,0.9675402439149082,0,56,31,41,74,62,55,44,40
0.0,0.0663756710866175,0.0274253422112025,0.0778499534429758,0.1211521059269409,0.0968190654568727,0.1107215991728444,0.0554673145589382,0.0471845224887648,0.0,8.175178263644488,1.840380226741643,3.4614489629901977,5.232745841898718,3.440395607412747,5.329597964010562,1.5058446331471182,0.7752052757505071,0,53,35,46,65,61,48,46,46
0.0,0.0760868766011297,0.0459164112293657,0.0968901130177474,0.0649949674933214,0.0901775151070525,0.1653049357812003,0.0537995227617709,0.0519089152888849,0.0,9.17317818808104,2.9208716145582896,3.90248937977225,2.029892600123873,3.1926011406594057,6.990818199724017,1.5409945717655142,1.046631569561161,0,49,32,47,50,54,46,48,50
0.0,0.0775598675118737,0.0597214336503883,0.1163907889411193,0.0551207155557603,0.068763316028309,0.2000044306290336,0.0646582924050305,0.0648986276533098,0.0,10.81159461089946,3.5718672920994647,4.408507060494757,1.463886101823901,2.055717735149776,8.31380076379611,1.8580336124797057,1.453231818152878,0,60,30,47,41,52,34,38,53
0.0,0.0685558818512785,0.0642265416931642,0.1135013306060621,0.1696245106554823,0.0608242334237787,0.2065416228495981,0.1506536090354726,0.1847223941168488,0.0,11.33089185460361,3.937395649490632,3.640162045769508,3.979804645306512,1.4557953628122138,9.402477157694229,2.6525964831365387,3.004658272240222,0,71,41,44,42,44,33,35,54
0.0,0.0717710443597835,0.0778555277769828,0.218451015675521,0.3256177084642485,0.2658027034623397,0.1992140639130113,0.3695436611029432,0.4042267815031188,0.0,12.338454170232236,5.950127428418127,8.787254885719607,9.98782256817533,5.423459581481486,10.437867887434273,6.893151636196187,5.853361061212718,0,70,48,50,54,44,38,34,52
0.0,0.0944721507384953,0.0760620765875039,0.2403273601833981,0.4161752581007554,0.3803650091216595,0.1887968260935979,0.5467216586284298,0.7471685652055053,0.0,13.0947566613642,7.576926583706964,10.883371767295612,12.985767433148062,10.419731802462882,10.593601207101294,9.932910021325268,10.706132106779556,0,72,57,54,64,57,39,38,56
0.0,0.1064232287310067,0.1246097270845936,0.3603357243231971,0.475699661849222,0.4227000401774092,0.1457717350243933,0.5555084538002143,0.8588022306269768,0.0,13.78454302401551,11.961685688973787,14.726184019464483,14.913129199802562,11.41218231413659,8.389174302693757,10.242939310542372,12.75397380224442,0,79,59,48,64,61,46,41,57
0.0,0.0948341433264039,0.1558775715127303,0.3617257165496944,0.4452401357729283,0.3423293820026976,0.0866659447404604,0.3733741888350114,0.779338770963881,0.0,10.842461782279086,11.992463583675546,13.093958741070685,12.675361491406065,10.035601873390243,4.892808497386131,6.734395803134932,13.069930411324147,0,72,50,44,64,58,37,49,68
0.0,0.078998516228948,0.1425967889890657,0.3391804903507898,0.4703851776700833,0.1701316622019942,0.0663289121307715,0.1431686726499314,0.6049299216041106,0.0,8.934816557122282,10.17104195095653,11.216267692040269,14.953472148691636,4.444806726317556,4.207500974526404,2.57949996881314,10.998354992486094,0,60,47,33,58,52,43,50,71
0.0,0.0358207166559418,0.1108008480767075,0.2384369417068102,0.4829969518763046,0.1104946908706631,0.0745813950524018,0.1150194035107221,0.4940814727341434,0.0,4.463218427176948,6.738795596208711,9.098462133976508,13.65809635507799,2.558066783393635,5.226434383055526,2.1676586747090054,9.3192198285756,0,64,45,41,52,46,47,46,61
0.0,0.02816919657574,0.0534275117872616,0.1012127201515172,0.3215761311762376,0.1132171585245319,0.0795154611177891,0.114588308944809,0.3968005336030542,0.0,3.7021775674083535,3.052898861723079,3.239707018748576,10.208978811322964,2.4138169331104216,5.150778411276351,1.9818363784361264,6.85666066543885,0,67,38,42,57,42,45,40,47
0.0,0.024649447542359,0.0358467981433101,0.0275226726920005,0.2154935971100091,0.0859104328987677,0.0534073372392402,0.0933021455534218,0.2332999133499385,0.0,4.004432584637342,2.2431394777107685,1.1446502441946895,5.508090131199154,1.8431061545888536,3.821560537399626,1.7671710248177597,3.525967666432266,0,75,39,44,57,48,51,36,34
0.0,0.027684461233457,0.0386469296274584,0.0251478951206693,0.1581458465800876,0.0947325125833323,0.0581904971032322,0.0651240558586155,0.0563230643131775,0.0,4.982257839643829,2.431306944753813,1.0513695366545268,6.029080314639541,2.508227907246229,2.861052685038416,1.2644528031491655,0.5957393264138143,0,76,34,41,64,52,48,41,34
0.0,0.0292948170876269,0.0341709351981173,0.053041654985403,0.1669440470092197,0.1059137649471171,0.0925961515702365,0.0540678479345296,0.0285894863300158,0.0,4.917970707808399,2.171998229092382,1.929200326847382,6.912117843194984,3.2650563480626973,5.841636999824488,1.2993977662988,0.3772018134944087,0,70,36,41,60,66,46,50,46
0.0,0.0383459767902741,0.0348872825397914,0.0924696637546153,0.1686047795059253,0.0963407883955689,0.1594374943228539,0.0720944769466543,0.0320906163261813,0.0,6.38064195985606,2.526606852615585,3.5168539885258068,6.532698678940403,3.407469566448877,8.889587247724668,1.6853814013986723,0.4710082197899046,0,71,42,45,52,69,41,57,57
0.0,0.0429566288195674,0.0413994573498516,0.0900711493512184,0.1527743203279213,0.1007465366820168,0.188666511767702,0.0688609587397914,0.0320688660487585,0.0,6.618607208729443,4.108085770730844,3.373898334078633,4.191902444232396,3.791984255077433,9.701424630536229,1.6512478958235426,0.5653791358093576,0,65,56,49,37,67,37,53,66
0.0,0.05921896477475,0.0432767783622298,0.0787792182775852,0.1491509560077064,0.0915192495449515,0.1708460334463265,0.0698938989109105,0.044130898555543,0.0,8.889581023888812,4.710035186089728,2.9087814635961027,3.3177188113343568,3.295539913413258,7.829030012970426,1.6057922325139762,0.7134725199633298,0,68,66,44,30,51,33,44,67
0.0,0.0596035048221715,0.0546510566240418,0.0375152702246251,0.3588184284670669,0.1591959391793017,0.0957599787996911,0.1542758506586057,0.1509329196672542,0.0,8.656283085220377,6.629563835371041,1.32815639936149,8.536967653942641,4.928503831993481,4.146667611150719,3.4093032996786925,2.4145311852133213,0,67,75,49,34,41,34,33,58
0.0,0.0769242250841159,0.0784853284431432,0.0681932666681036,0.4073096751247677,0.3248543093929987,0.0705423291536886,0.3446997805283823,0.4353678777527051,0.0,9.931614939539266,9.05823532383656,2.564660333765639,10.778883802509588,9.72417009015204,3.635605634662983,9.440039494974826,10.167446372403992,0,68,68,47,44,50,31,48,60
0.0,0.082010860139188,0.1247771382161194,0.1733843095906874,0.518543994573823,0.3845533646481294,0.0777542380408298,0.4880596810648544,0.5887429013874104,0.0,10.645567929383326,12.247996201751889,6.727355909809323,14.258952714106508,10.703143358880908,4.80437386779462,13.394768328983416,13.947780725844382,0,62,64,57,58,58,31,53,57
0.0,0.1037717306214714,0.1828625566645074,0.2430556230004061,0.4377066307246133,0.4147746724362522,0.0878422986675889,0.5617681729942045,0.5824160071652313,0.0,14.415932088727224,15.021259160141224,9.526296388076211,12.497299862966177,10.70122497561748,6.113435452667893,14.665192365279978,14.65363775909111,0,54,57,56,64,63,43,58,69
0.0,0.084274072494456,0.1950577339875412,0.3890580573070374,0.3625960978735216,0.3037371535439684,0.1509493410452641,0.4390907310363107,0.4472088561474991,0.0,11.72311031571794,13.792009603639698,13.008837682514317,10.969211197563332,7.224871722716077,9.03569332798449,10.75054054316846,10.420306563277512,0,53,51,52,58,61,44,58,71
0.0,0.0578527431684333,0.1504159365865131,0.3333206825214754,0.4084629520660586,0.274553389080307,0.1846613839782925,0.3873411448233039,0.5309937010655202,0.0,9.339335203471125,10.031817534359211,10.312490273089631,10.935126383039542,6.7194156301195385,10.656968253722386,8.917214604309192,9.424611623634974,0,62,39,44,62,53,46,54,63
0.0,0.0324834635102896,0.1038951782764102,0.240850488212134,0.3996108144969659,0.3194720469445677,0.1886950207548993,0.3942092496796707,0.7359222178088923,0.0,4.119214944592946,7.762929915260491,6.463097667433697,10.78634164963854,7.5076297261315155,10.21076181409654,8.276563664813583,8.801171173570257,0,61,41,40,61,46,42,50,45
0.0,0.0225403291839016,0.0882247612393775,0.1065233594822371,0.3603363727877802,0.2556693395110809,0.1471100923507997,0.2977376977786468,0.6872884059019436,0.0,3.456580556443946,6.540639422760952,3.0237393497827343,10.017858651972976,5.757157098840495,7.415389337248719,5.71644388705504,7.8568746186688925,0,68,34,46,56,45,35,41,37
0.0,0.0264269654378486,0.0823794949629647,0.0553162735010392,0.3182754638702212,0.2244251855395087,0.0712742860154106,0.2147791456864035,0.4774247817309964,0.0,4.263071388467381,6.030195677207652,1.6170927454980466,10.456198144621627,5.238715824251463,3.672610265756521,3.6889188811078792,3.830125799102893,0,72,33,49,60,42,31,44,31
0.0,0.0301997898949872,0.0726242098328285,0.0414916690223435,0.2364862215894441,0.1052739769944579,0.0384904313360506,0.0349048251847857,0.0855502255314569,0.0,4.825616377679065,5.522736270640255,1.3327852523753108,9.228151835525654,3.324402798495504,2.543008790601016,1.046274056344375,0.8778540247114113,0,77,37,50,68,49,41,57,40
0.0,0.0333436337754588,0.0418565469379663,0.0516108297866651,0.2322999181895022,0.0981280087967718,0.0927296545859331,0.0355547633214594,0.0368211727083577,0.0,5.082434523064371,3.3802914789175893,1.862931393981131,8.632580870264947,3.7744470865591175,4.280599089384774,1.1717800398138516,0.592707999058236,0,75,37,41,61,53,43,64,51
0.0,0.0448368175318772,0.0559690621714046,0.0560439887972333,0.1858101832964763,0.0920763733043123,0.1511401472310692,0.0449640811046312,0.0343106601998173,0.0,6.948873563615297,4.439872185672673,1.96501194148168,5.439795345663418,3.4144355570896496,6.016921519983795,1.191225486924323,0.6263270405846622,0,65,42,33,47,56,44,62,56
0.0,0.0566710025613749,0.0749671161382439,0.0411807580765735,0.103771977884188,0.0753682533798828,0.1566233037021537,0.0422475162408216,0.0485381423144153,0.0,8.307331487744607,5.540896161675912,1.5721686873420988,1.7289046204076,2.714014477288672,6.128244336668715,0.972545002506845,0.991224204992358,0,64,39,40,32,61,39,59,68
0.0,0.0650377618495903,0.0920032024410848,0.0465845649955622,0.1336389009869051,0.0555601199805223,0.138087314270151,0.0742875904613022,0.1299579982053389,0.0,10.770843278772428,7.666890380403188,1.7240029509802977,2.6904321256289823,1.6796240174941424,5.308178041692489,1.1132697489144383,1.826417707003661,0,66,37,42,29,59,37,46,60
0.0,0.0686735102628314,0.0816608667556128,0.0774633155748903,0.2743935517142485,0.1803152951565554,0.0853046307551066,0.297977922035929,0.5393541936184016,0.0,10.923869646955922,7.535696158756103,3.0336229953473604,8.77639452447728,5.793880429473099,3.888256843236658,5.250303401493444,8.119063555095261,0,70,47,42,38,61,42,47,57
0.0,0.0798014953622956,0.0842785031599855,0.1684858349183878,0.3774168959246113,0.4548735767959958,0.1300133809661068,0.4915578429154515,0.8775958990687789,0.0,10.227016823780891,9.158203693799738,6.075264098444819,13.003828210708315,13.121380141349928,5.680644894323817,10.185308867318293,15.7551798561683,0,62,56,39,47,62,44,46,60
0.0,0.1188845741979488,0.1039071258519301,0.2473294417216776,0.4470921968534331,0.6204744794439323,0.1511994950603097,0.6189742262915368,0.9651424938236242,0.0,12.4308460579432,10.357347904195365,10.0263684543779,16.584266327744974,19.05272237249832,7.729715987345934,12.28229279809866,17.55578964135865,0,60,69,43,57,66,48,51,66
0.0,0.1141000142659318,0.1396089516733212,0.3558162518812716,0.4795841382763062,0.7249078762827661,0.202555834460306,0.5411299483112694,0.692741540278538,0.0,12.773762517191972,13.812631658884715,14.29589578896482,14.149750223287054,21.337918571856,10.878429887697964,12.336943623844778,14.243333527659198,0,65,70,51,52,69,42,53,72
0.0,0.1030758017794389,0.1217181165928391,0.3355506880561879,0.422901929945654,0.4871536496135075,0.1906024053620359,0.3876758260243778,0.4913463553250025,0.0,11.572746519892751,11.942373950552897,14.005683699060429,11.617514497687552,13.438316877096993,11.67905919913591,7.799196060211588,6.785000668138716,0,59,71,47,50,64,47,49,57
0.0,0.0512126632599275,0.0820734199829349,0.2747741329461048,0.5122301659439789,0.3183587657306209,0.1966829751919076,0.299886360846353,0.4905358585816561,0.0,7.767067384004553,8.630607722638658,11.534028203479826,12.82216217535461,8.773499302252441,11.365202688842713,7.182831645932989,7.7248755094940496,0,63,61,47,44,58,49,43,59
0.0,0.0249091630372699,0.0516003563877684,0.1949787056651042,0.364464168998075,0.1854556554741327,0.1586418767181247,0.2366402289715174,0.5610077070240396,0.0,2.914521799245847,4.170618825634378,7.55579493108695,9.932131234672044,4.3413558021899625,8.925138717490753,5.665243732221581,7.335856810009117,0,54,49,39,53,53,47,34,40
0.0,0.0594679271902944,0.0655026934574752,0.2584465145301174,0.1134234022523365,0.0657141416752132,0.0511488804836255,0.1707354934719455,0.2792773089505148,0.0,7.2745120129201,6.841028376732208,6.988031902902657,2.326598528974644,1.145128220194267,2.3363004920208854,2.1191417459981845,3.859287792137754,0,72,65,52,41,53,52,49,63
0.0,0.0687834719903479,0.0569064224333499,0.2261719021428266,0.1784110938374266,0.0967002980170842,0.0580142088790845,0.1988479488644103,0.4063931582745814,0.0,7.583241182991648,5.237728723077035,6.586114753200558,3.643575748830609,1.5695908783133663,2.7514193642882674,2.6510381080690744,5.972958694287124,0,71,61,55,35,52,63,45,57
0.0,0.0744691666629129,0.0376999962660814,0.2225173326871691,0.2173952708711098,0.141814397032146,0.0541875820653554,0.2179778957597305,0.3173996744079564,0.0,7.676321265456973,3.1087225062171187,6.9001036676639895,3.9348152220371446,2.0439042728876053,2.970826583322431,3.2249826661437107,6.907289561665012,0,72,65,54,31,49,69,55,67
0.0,0.0911623575167565,0.0301701810773044,0.2134710562154029,0.2026779826146555,0.125373120141063,0.0414287677610971,0.1762118049030776,0.540755664690292,0.0,9.783471534066738,2.258401395476975,7.193783251534191,3.962839439006969,1.7383901938737645,2.231807009004102,2.989707087667214,8.310683630784181,0,66,71,60,44,59,64,60,63
0.0,0.1049529688070516,0.0355770755020489,0.2484298465109946,0.1621440743963318,0.1090435107768344,0.0438628085700006,0.1323183495025336,0.5725703538543842,0.0,13.154638844628836,2.314293840475993,8.622982504602383,3.1794535484276123,1.4997880606894074,2.1841442889033544,2.4588839317916946,9.471332148692325,0,69,70,57,51,58,55,58,69
0.0,0.1163628913170115,0.0469089658952612,0.279777295477883,0.1948961388735903,0.0768118297005104,0.0604493800800963,0.1170967497235575,0.5458216744403174,0.0,15.932838146853708,3.2978365650272674,10.586729461160589,4.6841744318786365,1.140136770434612,3.456772538766581,2.128234590957712,8.212296253351912,0,62,67,61,62,62,54,51,55
0.0,0.1056799986749637,0.0594979191414398,0.3346617045001603,0.2215280374848987,0.0466731217375845,0.07855255187137,0.0786068845316163,0.3946368519091436,0.0,16.380613937683545,4.902582388959678,11.919040396962805,5.345791038986024,0.9041642123761724,5.301018180282631,1.141877141120634,6.491894827729097,0,72,64,56,58,59,64,42,62
0.0,0.1037894789096438,0.0627846531529775,0.2905948527093453,0.2657127443475152,0.1041541671179868,0.1319437449206265,0.1065310863849293,0.3858527330859844,0.0,16.31338841138059,5.633979674528469,10.03240760910122,6.397282774511338,2.269652761903783,7.630669089227367,1.3421122332504611,5.44684507888278,0,77,65,55,60,62,65,46,66
0.0,0.1132513093500169,0.0882002746621994,0.2449091598500892,0.2935072867571458,0.2141612385375341,0.1262947320304068,0.1371411377014738,0.5009820808067903,0.0,18.858539660276264,7.339287479054947,7.452136178127038,7.886087317853108,3.5532154282613,6.84740343314966,1.612312085541876,6.514147606420899,0,82,56,55,67,64,57,48,62
0.0,0.1062301300605745,0.0796215458804708,0.1656483215592896,0.2425775645931855,0.2710502290049152,0.103676057098948,0.1191589327579777,0.4857238440454314,0.0,18.15484031456036,5.522093340356031,5.531257809891242,6.836730920384477,3.971910418476511,4.943282047557118,1.3047295891423731,5.8278648183248265,0,83,50,62,66,57,43,55,56
0.0,0.0852505789874047,0.0679912384278211,0.1011064281946443,0.2265473823506006,0.2599834593346933,0.0575120004682625,0.0784641049360676,0.3723433289247686,0.0,14.871858312343903,4.724697760759942,3.524547496535124,7.243440181146759,3.4482858541081325,2.5034438718940573,0.9607056302503896,4.508372168333878,0,76,53,62,68,53,33,54,43
0.0,0.0582520511458507,0.0640999684338841,0.0626697705114906,0.2166521405397838,0.1667603270790737,0.0400159946128228,0.0364024414456074,0.126012893885909,0.0,10.145011642386132,3.2480222252831545,2.500744153698845,6.978531707091921,2.397273140709472,2.2013499774632725,0.5226484615573674,1.669432838247697,0,76,42,53,70,54,34,53,37
0.0,0.0342298310109444,0.0388238475171947,0.0323088036180215,0.1637581862761749,0.1380169601235311,0.1377855763561583,0.063049787215611,0.0441884917045077,0.0,5.1096425472802665,1.8271237036072108,1.1511758345868033,5.784261990115614,3.2718694178463403,5.985534537039747,0.9792654965750532,0.5243439302324184,0,71,41,38,76,59,33,48,33
0.0,0.0436334066196238,0.0512363599787449,0.0297583976619623,0.1448963778755407,0.1142363362510395,0.1651373543250135,0.0940432357029897,0.0466047862111082,0.0,5.858558108705532,2.434331198462804,1.0133910745903942,5.003548301151626,3.4169215682380782,7.839908815429648,1.385566703116664,0.5610972247032293,0,66,33,42,69,69,36,44,36
0.0,0.0468022487706289,0.0607780214741094,0.0302504400028594,0.0632420002063566,0.1077667395612859,0.1761528114297448,0.0840151922990733,0.0455918221377058,0.0,6.173487431432665,3.9728634259501057,0.9491510379391382,2.1379905928404,3.2360298335766817,8.27784196264992,1.2507986535247062,0.6108968340729117,0,62,42,39,56,66,41,45,36
0.0,0.0525874580166016,0.0563050384554457,0.0267028855164146,0.1293756157741512,0.0627768931391214,0.1105349291664651,0.073496994856505,0.0490477157828286,0.0,7.356054885457412,4.522352850416409,0.9109245305285342,2.4202043685214325,1.6856449972303849,5.8014274453241566,1.062547227357649,0.7586648391615424,0,65,45,40,41,63,41,49,40
