RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG,Label
0.5061528999538145,0.5102646959869224,0.5028090789135654,0.5023755899355237,0.5181213341527322,0.491240523143245,0.5692285623138967,0.5013000132228479,0.0,0.0356508839163235,0.0663847787091823,2.8387926103651098,0.0500130595032872,0.0664667671230138,0.0675620077058244,0.1293220864012629,0.163391115915151,0.0,2.7417066259254543,4.168336528087677,9.548273399845614,2.6847109365525075,7.19016290421685,0.4857252285821326,10.954847849514362,4.393610012031392,0.0,0.0019257964045557,0.00637173810358,16.261895808767225,0.0046430182875803,0.0062276459529088,0.0072860734901153,0.0246732444662575,0.0391880735813009,1
0.5097077283962991,0.5343415076067183,0.5326595908741919,0.5061628109962767,0.500140467432917,0.5114815992126138,0.5078674097623728,0.5077861779284186,0.0,0.1248566689837308,0.2387457489100509,0.1027345576049543,0.3774137801751028,0.1406422519809707,0.1161872289395163,0.1817779443450787,0.4797372035961011,0.0,8.243254530001993,12.91199986977167,10.509878653585432,5.109919738291742,1.541612800856266,5.502258707577739,4.931217253106853,5.318073143086198,0.0,0.0364487612738741,0.0843912981115728,0.017862537959457,0.3239234468817281,0.0339424479681585,0.0199252158348176,0.0725665323165419,0.5950824799519258,1
0.5201996513396931,0.545151983675999,0.5394671319389802,0.5003346067272956,0.5263124682862504,0.5095755899704902,0.5370507059237348,0.5208942196598833,0.0,0.0700776249936555,0.1847867512310383,0.0798566284510051,0.045839296221932,0.0938604725677547,0.0458867332324587,0.0598402069292713,0.1221942343712383,0.0,15.883494991333096,6.221524442352812,10.327520941676644,3.751866824312091,8.26713235009944,4.290640450435932,10.871130487895238,13.194963840426794,0.0,0.0083848630038375,0.059863110600791,0.0108406215300468,0.0033673140343701,0.0173853460137786,0.0031856487873669,0.0057740054500088,0.0249205494802559,0
0.4903285394304058,0.5113117693916477,0.4960720493619453,0.5058367245985657,0.4982465154595315,0.5084700329252108,0.4994989411399942,0.4996824051672318,0.0,1.7249525442404685,0.0554971380201975,0.0111216783696464,0.110082795234748,2.23744527213194,0.0792650993320187,0.0613203937133093,0.045241791725155,0.0,4.9486226439860905,3.669164072522507,3.693793474187848,0.8436756465736935,4.82528470008093,4.187058841402151,0.2662540383366212,1.9270068999851069,0.0,7.457586725552645,0.005507568184537,0.0002017606666821,0.0189927697800512,20.02787447327095,0.0134607446439652,0.0059114751961996,0.0034478223747903,0
0.5067145728319127,0.5105113249650113,0.524605839521741,0.507929586930323,0.5033006418561685,0.5131070336404978,0.49944394635972,0.512843726561321,0.0,0.0588060544505258,0.0570787977155026,0.0848002680963164,0.0420117243049756,0.0984598975988669,0.0629803328693268,0.0457734436987321,0.3336968044519234,0.0,4.336735934338493,5.6370876441011735,10.248307099764505,2.9195545224054764,2.8045546069143903,3.01033733975488,3.8779510745152193,8.107602494178622,0.0,0.0070730510468566,0.0089260960031657,0.0138409294228967,0.0033550180295433,0.0267879579453927,0.0166819383128074,0.006236837442571,0.2239375590865999,1
0.5144553959034552,0.5061857066017117,0.512719826491455,0.4990903091375122,0.5233743688262009,0.5266153080331851,0.4940353038575084,0.505054163975791,0.0,3.8014405374700737,0.0414156166381038,0.0197740567683041,0.0866355295194211,0.0779640687293654,0.0716763880572812,0.0515799803551928,0.0769956715589354,0.0,11.376104723203316,3.647613799175665,5.1859817935141415,0.79733215891372,1.0673269028467458,9.312023802782504,0.2548062575583091,3.2706839886409,0.0,25.231749915532195,0.003032837354043,0.0006689928003905,0.0152339422633184,0.0118116899279674,0.0077040474142104,0.0060625040984684,0.0144454903868432,0
0.5352041975411568,0.5348243114942822,0.5222761392920484,0.5118982971856596,0.522491881559796,0.5022428080887138,0.4997596529661372,0.5116893168275812,0.0,0.1218077126380963,0.2659719958428023,5.765612098903577,0.1825090243291258,0.0883783386129075,0.0827396601524886,0.0867848079051809,0.1803204507076481,0.0,8.141040248176928,7.728204092207523,9.817478248415227,5.1514549096436895,11.271209354992186,0.3651893226898767,6.729025447585962,8.165670302879537,0.0,0.0271331073470937,0.1383498321640637,62.51613930704208,0.0658853736991708,0.0135091879758464,0.0099944948055869,0.0115489125400632,0.0606433271047175,1
0.5045193470037201,0.5095694176726109,0.5126687226586896,0.5726241222995861,0.5269430624393818,0.5175260972002754,0.5176146629984134,0.524651814940594,0.0,0.1078154508720454,0.1362939593109138,3.150797807991814,1.1308736902881695,0.1472726262657103,2.2534702066871297,0.1206424282675133,0.2424771773773853,0.0,3.7488929320267967,4.918891952468464,5.766972649550821,10.83548660730652,7.7858925584944,6.394787199331515,10.262466084073065,7.106835350898335,0.0,0.0185905032055327,0.0270928988374648,22.006257763339185,2.020512929841764,0.0342423662753628,12.802585392051316,0.0223907044712419,0.1135838014119053,0
0.5041331506728792,0.5026413470898713,0.5063702810374483,0.5094602824161265,0.5250678415113272,0.5014351261210723,0.5098813470055363,0.5129390075269022,0.0,0.0749939611444509,0.073827687569246,2.711765572380384,0.1094005316013295,0.0945928652427718,0.0939631483682916,0.0791678822843383,0.1299469634918854,0.0,6.324210213767929,3.178130168638569,5.2176473316294025,4.3827646307240045,7.356463778087793,0.405154738913008,3.4112433973883167,4.61318023058152,0.0,0.0087014449949242,0.0092958033830339,16.69610884137196,0.0187219325578804,0.0139280291800395,0.0128171759742658,0.0106253663199063,0.0313965733963573,0
0.5035934300048396,0.5069798696115129,0.5057241291929145,0.5082202920615889,0.5291702699658861,0.5193967570246986,0.5105708837748316,0.5108962034686136,0.0,0.0289001251381067,0.109755806972164,0.064922927341933,0.0590120085356575,0.0734235365469239,0.064810559915378,0.026303002932034,0.0414230340627569,0.0,5.943213448122446,2.754412472482234,3.930586470873591,4.830073583579097,22.26698595810131,7.080532191427361,8.902441710834559,6.185133451584592,0.0,0.0017581202060098,0.0324335131719644,0.0077033835043021,0.0079692613877225,0.0089798511279331,0.0073132949912473,0.0013223733420042,0.002808419194075,0
0.4990615446624321,0.5225938438905815,0.5090189627318784,0.4733091351316845,0.5235197411421537,0.5181758227800102,0.4947453242923795,0.5024692234483427,0.0,0.2410320426860964,0.0737477710257806,0.0201968908310704,1.1155453670519535,0.0303822810250642,0.0629093305514906,0.0776347603553998,0.074117928847223,0.0,0.7484998468721008,6.5992474224122,5.876439104262088,4.517283731738994,0.5231522111351304,6.699594221026237,0.37243873822838,3.139073837053944,0.0,0.0939067401955457,0.0103682399441381,0.0007384831935766,3.40434924038136,0.0019588595855044,0.0084945694115363,0.0139592755584104,0.0089266411626434,1
0.5128973060521718,0.515864436417775,0.5089296142403862,0.4962569321525754,0.5496674414941197,0.5442824277969912,0.5629048496244861,0.5378824692172969,0.0,0.0924221634685541,0.1686417610126343,2.545921422451785,0.1126456580461089,0.1564232986320588,3.596070683232675,0.1960817472954614,0.1923900388244844,0.0,8.460827905649358,6.205476588379804,4.182475319514108,1.1727679912335909,10.965111542990162,8.820436187680333,11.497775024362916,9.349019720574391,0.0,0.0174540005825476,0.0440018869363565,14.961231692486193,0.0214555023446419,0.0383387790421577,23.24287028171805,0.062560858284276,0.0603921441580521,0
0.5090960635190184,0.5129657855186861,0.5270412081387384,0.5126543578202306,0.512748355029721,0.5079380312077911,0.512064086484041,0.5108820271895393,0.0,0.0521383378291936,0.0598049996555676,0.3547325635380571,0.3502265709754633,0.2161174371806952,0.0788654544786878,0.2568650242402382,0.4282578802549292,0.0,9.65082224188452,2.63300998788552,10.009612342500594,9.98713550481183,3.5423870646721483,4.336392366834079,5.188289409881274,7.223822784433669,0.0,0.0048559384366086,0.0059378935535959,0.2130908121713713,0.2456977860159903,0.0852330249178614,0.0143826050196556,0.2126790243064435,0.4534964794163847,0
0.511803998780942,0.5041146346802922,0.4986070643447741,0.509095171014794,0.5166419609269095,0.5017322386839801,0.5005387810279531,0.5078059116626115,0.0,0.1075575513841151,0.0820470808357192,2.10273743127965,0.1064398990391471,0.0871662833210932,0.0832612039517392,0.0360903320333996,0.0793090206633815,0.0,6.081517432942151,3.208339716293708,3.469476185297972,3.755137502527967,6.1534681833084495,0.3351261647052886,2.510125067401784,2.9889218366404453,0.0,0.020129380235625,0.0111376464343337,10.226787643980598,0.0197545578169529,0.0138286163910952,0.0110811648502521,0.0021866976206623,0.0116888273540059,0
0.5315575044991327,0.5621440777728556,0.511250638963872,0.5329799138580993,0.5144964494361794,0.5022772589479416,0.5298647533164016,0.5162155885406307,0.0,0.1458151556539392,0.3657042250882237,2.8550537423108,0.3040073039936851,0.0630830758606654,0.0779589064557615,0.091574584674863,0.1855319645707167,0.0,8.858577709129587,9.062081470231693,4.340517408000299,9.853724201591476,5.429222882629489,0.4171113602711353,7.834520984141155,6.845849377561976,0.0,0.0402214926762465,0.2336313723170401,21.477578773760083,0.1642367112553674,0.0079974610333093,0.0090889369567947,0.0153311015294296,0.0649882058659791,1
0.5108444150335375,0.5102290910148708,0.5262346741318628,0.509958801993548,0.5435315750022611,0.5170885064778289,0.5050526683352641,0.5246020831379591,0.0,0.2712933190474909,0.1170254826603365,3.250777855785133,0.1209453229432234,0.2207578878519162,2.2044654069960505,0.058622177028769,0.1876413360978341,0.0,5.71954181590417,4.796300753187636,8.694570897386676,2.635668216331077,11.304452162940382,4.824347308779316,3.802151892065457,7.796111439817803,0.0,0.1287031394119895,0.0259493870537346,26.847281361570023,0.0285964576869738,0.0752347437039734,11.87231813332238,0.0063561764198428,0.0538484637369223,0
0.5141455613623755,0.5064132283382079,0.513158392518106,0.5225354780756546,0.5009709685925795,0.5016409057852065,0.5059488184033559,0.5426480747724661,0.0,0.0422545100096879,0.0199297151832951,0.0252425597747829,0.0854957134211786,0.0352220621443764,0.0233197163684265,0.0177434817424538,0.0896922202294189,0.0,11.808790320178217,2.4353529399696257,4.458321511262323,5.188912710290464,0.4501088080802063,3.921664686843487,3.863659889058384,14.341478983872928,0.0,0.0030947954715914,0.0007378387607504,0.0010807626277333,0.0168263202380785,0.0021199146523747,0.000887901469754,0.0005546872955759,0.0149495537998974,0
0.5024955488905768,0.5193150021020753,0.5039913670600976,0.5278089790446043,0.5239710398953006,0.500211884000707,0.4976663369211107,0.5119424664469202,0.0,0.0641874154425925,0.0931922712000387,2.189899563329085,0.2427437256593925,0.131102155996124,0.2415458822468561,0.0411413434652282,0.1169321298675866,0.0,3.918267261125037,4.526764810688992,4.709616388074507,2.720041821426268,8.559774943578061,0.8254397224085359,3.0543855100785606,2.5771348894127493,0.0,0.0090769783991723,0.024257232625534,17.762141968455236,0.1650031924839771,0.0440033182658965,0.0795841277634972,0.003824527078875,0.042032255976001,0
0.5049762912483869,0.5136376041818604,0.5101420189786225,0.5124321228542098,0.503193384084932,0.5028014972392525,0.5025589584550245,0.5186574199670675,0.0,0.0635986102387885,0.0695358232598197,0.0680623896328831,0.1294581747121005,0.0916353922437035,0.018299976400699,0.0365023526093685,0.4517890823150463,0.0,3.4521213782374627,6.326679071976653,8.868914789184922,7.696184852576263,2.3428619288254056,1.3465314671856412,3.870581395943737,11.143577980780424,0.0,0.0070153356343469,0.0111313629147698,0.0089274274180966,0.0284102367555695,0.0258703621046739,0.0007019713355546,0.0026552438142148,0.4014415611907491,1
0.5179974411240351,0.5135630697177633,0.5058346843592267,0.5585654918870444,0.5687053069108873,0.5223513646162613,0.5354983737825338,0.5385851666174376,0.0,0.0932356296352919,0.109856021258554,0.0975497701255141,0.6802175289187771,0.9552821430934524,0.2036046544465919,0.72797156987262,0.8941990130233999,0.0,12.194308509937182,6.207503566836034,4.294391046405012,13.950162079704825,16.052807901434665,9.829151766885468,14.08399620591944,16.86786537196462,0.0,0.0139273985280754,0.0212699552907197,0.0203661324082819,0.6948333382729575,1.3795415255133483,0.0781723995578733,0.8894362833683502,1.2331785145050325,0
0.5130228461149303,0.5120699690674061,0.5003515750603583,0.5114582491188583,0.5082186693978749,0.5041335417199297,0.5013153957122498,0.5231670195238468,0.0,0.0477478506514933,0.0736218127773599,0.0220797104701073,0.0544814075195942,0.0351508629479288,0.0219426343835199,0.0201244274766185,0.067235569468769,0.0,9.904117643799582,6.167257099976457,3.917183460439027,3.765374441211825,7.231819560430535,2.3644396824764056,4.356097740449457,13.487258435018552,0.0,0.0046017533615145,0.0090543539710716,0.0007371253208203,0.0074089801556095,0.0020061803466047,0.0012086111473419,0.0006284718645772,0.0086811836834128,1
0.5252074560724431,0.5096191848423218,0.5380739421203393,0.4919879611019759,0.4993802977169986,0.5096611822893167,0.5091197526744018,0.5050341289944109,0.0,0.1103881818831869,0.3005848893035753,0.0739754590414958,0.3526735584016333,0.1117780535551957,0.0522717236449806,0.5616885584289478,0.1233005995846918,0.0,0.3682471640207979,1.209506578378538,6.331279918992618,0.7147194477578998,0.5517585364961421,2.197622967104964,1.7449990801070094,3.735169642266685,0.0,0.0222060164940091,0.1433275006621624,0.0099101652472383,0.3102221720403972,0.017541678725123,0.0058162932172648,1.390123470001812,0.0344690922002083,1
0.4999879163709233,0.4969543417212081,0.5018424038165872,0.5033584388628664,0.5073676436234292,0.4941494461984291,0.4985845229369819,0.4993739648877185,0.0,0.0251189215657339,0.055575555249969,0.041888076100345,0.1794429426656357,0.1545458742604132,0.1739408243097527,0.0733783867244867,0.091881231696415,0.0,2.8361300828851777,1.8982343605171568,1.3624480741786174,4.855277919509195,3.5205672024508665,5.832923279712055,0.2896701137290076,1.5370224552142018,0.0,0.0009815161878564,0.0070485663599487,0.0026748359474701,0.0495291511378897,0.040921583272531,0.061676781169737,0.0089135632481159,0.011478653165111,1
0.5007834256689699,0.4985756494423184,0.4991698188215039,0.5003971906266472,0.5132953732284656,0.5016988440476168,0.4994538214058487,0.5189798665450388,0.0,0.0540590674811894,0.0425304475372527,0.2409795615777622,0.0118608436226333,0.0680549328740168,0.0125479135503153,0.0108470403575498,0.1464721837612388,0.0,4.82823596154015,2.87719621753795,0.5859166221231074,0.4516369495543535,9.04987911379351,0.0728788190528308,0.7002200451564988,9.101661463827671,0.0,0.006631444229831,0.0027688925986517,0.0741063570404486,0.000243792717675,0.0096300287610256,0.0004198393421127,0.0002031799075158,0.0429851749144102,0
0.5254236155012915,0.5096250889244769,0.5102108783220954,0.5051899832328411,0.5343363837761866,0.5028673702766229,0.4984331776716639,0.5122104614592072,0.0,0.2751099689814866,0.1512864723085037,0.0517944044320727,2.3479338987791034,2.313272982050928,0.0477138142800201,0.1739430556979583,0.2049424409152885,0.0,0.8662604571700244,0.4147095485249987,5.940100037023488,4.99108827070796,7.115938882635463,2.416621931966584,0.5329987870531085,5.801597003235681,0.0,0.1123894514197441,0.0339569109963568,0.0043694325161524,13.39706092076201,12.564661619228492,0.0033691226403969,0.0517979304090407,0.0762949927986336,1
0.528724104713024,0.5103273610282532,0.5348105803385738,0.5560477994967309,0.5040239907767742,0.4994460901510328,0.498781740875416,0.5362330770289739,0.0,0.0877977548234725,0.0713592844974608,0.0393469211704317,0.1649509358004922,0.0250343110959712,0.0138722253267926,0.01437925429471,0.0903752970427487,0.0,9.977991705076716,8.174318764590545,7.28459608110682,9.500493310619143,5.981827844891326,2.382582778379104,2.564567100550482,16.791912426244554,0.0,0.0128645592169225,0.0081909282097248,0.0031942809114563,0.0461452169886902,0.001135101910686,0.0003858874762299,0.0003301339223645,0.0134522843308146,1
0.5112228043785904,0.517671108357354,0.5418305234041414,0.511980342409987,0.5338213667299609,0.5023934135983159,0.5216427199646166,0.5161378075743852,0.0,0.0981962353223404,0.1507415752081611,5.476438520634408,0.1126974681299858,0.1294673467569299,0.221123565685953,0.1619011977541137,0.1401770207565555,0.0,7.173964629073442,7.158792829635621,14.459784637290149,2.959691341179609,7.380985022214659,0.8098555084723513,7.78405982691109,4.4899697560090015,0.0,0.0160413383965847,0.0361376646298238,48.66854957274981,0.0253356914078893,0.0319073672968848,0.0888081649466637,0.0590019591344247,0.0316060793745701,0
0.5354496580826426,0.5262755860472746,0.528800943348976,0.5038018967618828,0.5110509563099387,0.5032635525025457,0.5321642662992965,0.53008672394641,0.0,0.0599241326272373,0.0774667949871161,0.0494799967136055,0.020082679435434,0.0475693743246232,0.0158584407012194,0.0460231970300899,0.0620214326673496,0.0,11.999864530983148,8.04335489350385,10.85440585741645,4.044414444127262,10.832182539715204,4.186578707152931,12.989221474625554,11.007994524495572,0.0,0.0063706124393512,0.0121865704376783,0.0036903578162104,0.0007296320787416,0.0041861890591187,0.0004732502540939,0.003993046178545,0.0074217605982821,1
0.498750346753457,0.5133050659723347,0.5102022795993582,0.5068171558136663,0.4900806133327063,0.5023583728641164,0.504618804406372,0.5116366547805069,0.0,0.0751044604444485,0.0746684695733019,0.0131923674721814,1.6066205928644084,0.8675303084720477,0.038671072326779,0.0542724231602586,0.101142614852158,0.0,0.2596829538808192,0.5727668632097381,3.7241719579367567,4.700867162238263,3.2404119752481586,1.957098565772996,0.2720268910979345,4.730889445059504,0.0,0.0077626880508315,0.0103552374919078,0.000309515358678,7.318471170994678,3.3701181520332977,0.0024752117130677,0.0048318804992672,0.0224511314771912,0
