Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.073,0.0697329,-0.0538677,0.210134,-1.47267,0.0431654,0.696862,1.33258,5.15002,0,-0.00580907398921246,-0.00819428145344479,-0.012036978523558497,-0.8858321922932698,0.35461986501668763,-0.032524793188828185,0.4507202029328444,3.118453212326925
0.074,0.0717912,-0.0409061,0.258772,-1.25384,0.0962255,0.670099,1.64727,5.67795,0,0.0004411224269478785,-0.003309507369354512,0.02563019077621519,-0.8879304193310196,0.41682330731080103,-0.053353022270964376,0.7101125379919352,3.6530144459724667
0.075,0.0835058,-0.0315367,0.300459,-0.940913,0.136552,0.644533,1.84696,6.90852,0,0.01764928413974435,-0.0016119006438702725,0.05912215606383201,-0.5815685284711896,0.4541781150871712,-0.04301632352481359,0.8620750036689203,4.995458257612381
0.076,0.0963288,-0.0189516,0.34351,-0.949545,0.186765,0.632798,2.00835,6.50425,0,0.03899027551864819,0.0017530630957103936,0.09338233761838395,-0.8770088480689185,0.48563219976489186,-0.001814482912067178,0.9960906636767495,4.59780221689091
0.077,0.0965043,-0.0072316,0.377343,-1.20645,0.210281,0.584021,2.22898,3.86177,0,0.0492892804825084,0.006024232308481283,0.12205959398676643,-1.1278864503574073,0.4826598969755921,0.018245961637461727,1.2110750131083599,2.0328090762767035
0.078,0.0765399,-0.00697352,0.40496,-1.29272,0.193516,0.480204,2.43219,1.52362,0,0.040382788656787266,-0.004168685303827004,0.14474032675034135,-1.564500863973734,0.4308544477933872,-0.019862954480318537,1.4347138453403312,-0.33486289070270736
0.079,0.0450378,-0.0286258,0.428277,-0.0957003,0.115199,0.34956,2.4677,1.09694,0,0.021279812423443158,-0.03352578296842887,0.1678626568900685,-0.37200731553401145,0.31818191092368564,-0.08781438113432924,1.5207998905120976,-0.7233782549617342
0.08,0.0194383,-0.0236078,0.467403,3.11151,0.00148428,0.247845,2.29035,2.08677,0,0.006028358777037102,-0.03993363891329148,0.20749583009905476,2.4412077064793087,0.17024264103868084,-0.1469995297300201,1.417030318111596,0.20773561335712576
0.081,-0.00227882,-0.0140556,0.491327,3.64087,-0.0624048,0.186744,2.0296,2.48538,0,-0.0041114373300728795,-0.03862212142877692,0.23753454838783672,2.9366688986930525,0.08125096211662847,-0.18218840478492934,1.2597661216455078,0.6316779413251798
0.082,-0.0190477,-0.00279191,0.512427,3.59947,-0.139478,0.166779,1.93666,1.50375,0,-0.014325954808595779,-0.03912744204982405,0.265365075586425,2.494900447485296,-0.015874618803194823,-0.2000783059069977,1.2810870677915358,-0.38770781496242834
0.083,-0.0250285,0.0148232,0.517999,2.96435,-0.282475,0.263152,1.77455,-0.705328,0,-0.011743986472680691,-0.03015755244995315,0.28351308472632075,1.7885396158126365,-0.16514389290813578,-0.11985184815489006,1.2565097185744694,-2.5439968227443996
0.084,-0.0599176,0.0320949,0.465347,2.78521,-0.346351,0.413506,1.38928,-1.61338,0,-0.04517791184202216,-0.02412960998934722,0.24337808836644323,1.2458407394721436,-0.23245668636173672,0.003907914520221309,1.0019117940904219,-3.403331966929883
0.085,-0.114435,0.0439627,0.400385,3.02388,-0.354862,0.563599,0.971872,-0.622777,0,-0.0943064349682985,-0.0208031140865366,0.1962679711358993,1.3802626068153778,-0.23130750205575512,0.11903437269025957,0.7315711716196333,-2.3060307155560933
