WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.0,8.991968787340717,5.1422479375562204,1.456422457599472,9.746272354696124,4.284985284633183,3.225374498473925,2.4022905277454023,7.206720911050127,1
0.0,4.217782289922047,3.981610181032409,1.994652681065424,16.625420202131963,17.645242268541104,10.931653596690715,12.334958470381627,17.29107868003231,1
0.0,103.23887183772052,6.04115251463983,1.4776479561368272,3.7932719879346815,251.48225809015852,5.439484975289254,15.484718531848417,7.192641430471978,0
0.0,3.8555807609759554,2.792788968855991,2.1382627912193186,12.398599803806276,10.126397755900932,3.335032500607489,3.830286277522049,5.626968281004311,0
0.0,140.56766752603153,3.6478174079017007,1.730382560439914,23.15829779368084,278.10552327112623,9.418443484984564,75.1151005271654,3.039340272954888,0
0.0,25.28357693645255,3.245107194285127,2.231694919966192,5.841875927345376,3.5808484080582628,3.189797298882923,9.093154020030385,23.13483132076061,1
0.0,7.27561072236524,3.9916469596395583,144.82069333743732,1.8846028102782648,4.621971181928554,1.2058561805957737,2.891779969211507,1.8900090723831051,1
0.0,11.220849905950592,6.524221687185395,12.58180251386392,55.498926632728384,47.3425664128158,6.917953245684776,25.46283071571492,48.77099113365931,1
0.0,233.1860777675439,2.821461603505637,0.9972716467860938,39.6280735038961,93.03290774763865,10.91771532566838,8.509742509627966,20.686884161455303,1
0.0,8.915115048081164,8.452320090975759,21.101920320043064,46.63088496266695,63.75174277007904,9.194969219365367,36.55018224230055,82.56217558337924,0
0.0,3.1322980902615023,4.967938294891255,4.72857506025259,15.54734238026833,11.058918948228492,15.520777774976215,8.29124584122171,3.5826771402974704,1
0.0,15.91858818138421,13.285831180661258,4.370594461466613,7.449837684635079,41.70151073016826,9.783865055522789,2.951472922033785,17.72027765315586,1
0.0,4.712998604492393,2.428435111656221,3.654964871476853,29.031643055045738,20.27359119026195,7.661615523835099,7.095839185594084,23.4887155930662,0
0.0,4.310651574776302,10.340807699986156,1.042241910385257,16.11474094625102,133.1092173456356,3.175071977498828,10.429972310093094,28.45366097922453,1
0.0,28.854761998272988,9.966561045671511,5.329623931013506,18.625177402004688,5.93555363669828,8.095739987109754,10.233682158984356,4.907981273327284,1
0.0,7.338260394565172,5.764823398160818,249.8945596197642,7.377036394616285,6.519373965314172,5.05802756789862,7.860401037878242,5.902950191206667,1
0.0,8.001949192050297,2.9188087340115065,3.940856538257623,19.896874481526808,9.875289789733168,2.301540035166889,3.40315028960544,9.744743107950748,0
0.0,9.43179414356408,25.368227817585307,15.432612836768728,12.421554796550105,14.457689618246707,14.425302369027108,3.7760849970008574,14.545551060082808,1
0.0,6.60829491670352,3.626588137621817,12.729020512734731,8.247018040982548,4.800682167691768,50.252887652572376,2.521387410074527,3.606363207197929,1
0.0,5.3689357307041545,3.388265023937112,4.143878013715136,8.18177435311673,7.908916812021602,2.0775240513798208,1.37236441740807,6.139577192592967,0
0.0,5.66390302938335,13.68426381298233,4.645443240067916,5.885232923892427,10.414229713646485,10.948506472217709,3.7759254807223,6.515403758567888,1
0.0,176.8689309353507,1.3125594123255602,2.395858918653212,10.6739974678472,5.460698313750713,3.441449770278738,7.1234224149563,10.964188530610931,0
0.0,9.432087417048985,12.650250787690329,8.148133313292615,9.344515409336267,7.059123051912735,8.352576144323734,5.857841024927055,42.3443716231361,0
0.0,4.144223358559172,7.960822636113628,3.3300009344520176,14.14888117886041,9.443377554195823,14.814824724180747,11.967143343837558,4.263448004846935,0
0.0,1.7346324388780163,5.58753051768006,17.565211390355557,30.518725018783197,23.47935118402187,14.08446957279407,21.914256591302216,34.54024180318844,0
0.0,6.6914569754869735,9.999729135768142,6.504567841275311,4.455161760585595,24.58397538609277,20.450641267017183,265.420503791866,12.098659235421096,1
0.0,3.216068118223058,5.665699216270945,1.059639857700425,4.869896557076108,2.385494339464134,2.147007416000271,1.119192001755201,4.976607733143983,1
0.0,7.927677495590398,2.160267334229715,1.7298374132011962,19.62296855287428,5.236838403746408,6.118309450540888,7.9338103410578515,3.3740427880796293,1
0.0,3.904277127567509,4.931112771228679,4.286382316943083,3.597926209663389,14.574108235850751,3.1664870752407244,3.809034294700269,5.639804538856277,0
0.0,3.798703584216784,3.231722745662518,2.2649834555315485,30.518594237168315,7.764582243113418,9.626007871534174,4.05742458187189,27.42123645572185,1
0.0,8.846554923693716,7.420568100061834,4.151392089810498,2.1906697395482637,3.4274525867756767,3.133265027646843,0.7927379121379303,9.68129082605566,0
0.0,8.8513375032513,9.623487320954276,7.761205592951154,12.746359763327748,30.63415587354575,4.951423420731528,2.180650342736352,44.10978375136858,0
0.0,35.659790123280835,3.79466371190139,1.6977639618973457,13.748299673937124,191.14915986221703,11.824015004951452,279.4588763553958,19.86048086423802,0
0.0,10.608923926235896,8.891150047245448,261.37823927067376,7.82208569919753,12.9019014730743,64.79412190773944,2.860128424561202,10.04454224259235,0
0.0,13.354578370515734,15.528421838472733,273.67452824411026,17.041662780484685,8.23162092151299,81.81747604416391,8.291058178665974,20.43585791655217,0
0.0,7.893015594760499,5.761802882506133,111.52709413348114,6.830650800850161,5.839415481477488,4.57071722295197,2.204296387671593,9.168765205625965,1
0.0,6.696620703610056,3.371276835649944,14.918161020439848,14.10682453432884,9.536905386912142,4.514331702388466,14.658594471210751,34.32529280623397,0
0.0,4.846155659840429,13.619129541998754,404.5692988618002,5.873239404349201,4.414857621820367,5.830452213555782,4.130423450735906,12.132473517787645,1
0.0,5.982621833315765,14.420581180256214,14.96581056513746,14.482118847089051,10.306593931087328,4.583391541192967,10.157750589691837,29.6806136296345,1
0.0,8.026735957063824,4.037426814992983,5.616158871123304,17.40050754938803,5.1193595131715135,4.109107540994616,8.159600154741517,13.1139900191597,0
0.0,6.913621349778209,4.7650469030922284,59.32707023016421,5.819658045335849,5.859007801056896,46.050212258246944,2.350506716068165,9.373205704675662,1
0.0,92.04888723118432,6.634198327636947,1.754845498249923,9.277547333158576,22.731456417579626,9.920797383017929,149.4479341053393,9.157978384721874,0
0.0,7.885156506930548,10.443087898957083,9.021884328997013,10.533999984527464,6.195285602923706,9.663362033205589,10.61592451929782,7.58889908048394,1
0.0,11.779350781684808,17.976280550243168,11.538510765918488,8.241021139077,7.306596277109358,20.31581320567241,4.135993301066094,4.276696404849168,1
0.0,8.935899598037732,11.085568939337207,5.90837883123695,12.828282533089189,11.58789319106104,6.665581790945174,3.975519584837503,3.6666216477253255,0
0.0,6.143773287524353,4.457947268126987,4.469160251309989,3.4221403679963847,4.50296912246354,3.383543455813649,3.393186304463114,25.345090371280374,0
0.0,12.707623518689182,7.873788948785803,1.9930390835713865,7.543827504269071,7.648184355865158,16.01005389441219,8.666469803467088,7.264281165211612,0
0.0,6.375401737564501,3.84371804450666,6.121944844987411,9.328610694763531,11.027107241730167,9.313109317936052,4.778586515275244,3.3553514066012555,0
0.0,5.4518008621251575,2.012138125579764,3.2560247948150915,19.449432800812865,5.995111232302947,5.638816596416712,9.342746014809585,3.1929242755952907,0
0.0,6.290304208356675,2.6622726619848542,1.2410408373128383,10.126816849861196,5.139764799348032,3.149230087397185,91.3566912992728,22.557872066359167,0
0.0,105.52480700473136,3.5178369055604484,2.062853363682692,7.671756590755611,27.552577344417063,10.755066367603142,4.8063474692592605,12.391583862070885,1
0.0,4.384579226242076,4.692256231607097,4.030114039482495,3.731705194644902,5.758094412271511,4.2305779685554725,4.322200788882551,7.639462933206762,0
0.0,114.50158319101146,13.17129507575532,2.925344000046744,171.72736982894594,14.731031505634109,12.642320878700138,8.018128438607313,4.221232444788972,0
0.0,4.615383562559478,3.577231886516025,6.669331282533129,17.055846759731427,12.171523955534363,14.705890393003283,10.253684808128964,13.037333986856972,1
0.0,10.5188049087928,4.161697132119436,4.365022785593066,10.976469157454249,8.059509456894697,2.402490594193726,1.9122945042745212,13.57016618819957,1
0.0,5.587277587109657,8.284705801933733,238.45260514332827,10.021174257446043,6.051629921811213,128.31604169018905,6.765783396514032,10.568546006402505,1
0.0,170.92203304729415,2.004225656843247,1.476053964468249,14.327193309793769,198.72775951896935,5.368429913301453,101.49560818600531,23.493336002727737,0
0.0,3.828306524158446,8.567172529150525,5.222996027817497,2.151171191046048,6.11284224104189,2.7988602558619418,1.2104053914115978,1.2858957991916364,0
0.0,2.806699630612917,4.236340908523037,5.171868829925501,5.004403744531723,8.509929160571119,11.450301577469489,6.383120194625937,16.338483084444615,0
0.0,162.0086948116602,5.101723541181835,1.530177796465812,22.74567557570752,113.60126919908964,6.624866302600787,7.495700453720193,18.52245335292615,0
0.0,119.55600269579242,12.189299454893115,3.184793678055468,185.37745289947011,84.98723316379184,11.098720986109226,6.40471711403794,6.589863652471019,0
0.0,9.816667377382116,7.817948278431844,4.499022184263864,12.835966328777191,10.56816227711064,31.03823806892523,23.895446690060016,7.643018820394856,1
0.0,5.247515584087714,6.832026502611576,8.208135998725227,20.54644154914992,6.891132796539017,3.821234850599555,4.38756584535789,36.72894082494592,1
0.0,6.982298180720339,5.90810071180465,252.7395330536821,62.11338004448115,7.737143872273199,134.84887088148028,7.457679250170023,17.216288600868776,0
0.0,4.939780145761398,5.88370023586274,14.010938391401575,18.27702363821456,28.84280713745692,13.97832491348832,6.620241675377488,34.06160446894302,0
0.0,102.42796036079652,7.629760452006293,4.034405171397804,8.442863843110619,200.3240040153211,7.21207880148622,125.30836578341312,4.359907512786899,0
0.0,4.8820236242920725,2.408006782520187,4.347595944327606,1.2013326716455948,3.111462528316641,1.4270789272464677,1.4090577826393935,8.433202507146714,1
0.0,14.731934814795066,13.462095696536002,6.366888463317405,62.59526598054901,67.72388963265769,10.830097399350478,18.7238989901464,103.54479820090114,1
0.0,12.302190359780951,6.438391196086111,2.2837104454005424,11.640861215415605,10.77313718334705,10.572596086428993,10.34067153429229,3.247559824128856,0
0.0,6.449299946890232,6.504770109592549,2.5518231496929613,5.301528163370289,10.941939218317746,6.545763251322274,4.32491773262147,2.995549997557569,0
0.0,11.55450236984256,8.068654802289224,205.5452124179677,21.87254111775628,11.47466446058277,6.261891551603759,9.154108967943417,10.76877625991526,0
0.0,13.785472056408562,4.121763664544069,6.092889923679802,14.32115309132841,4.842721195092363,5.5751426986083,5.598959137115353,28.150289742970905,1
0.0,5.9734844180219095,12.51924615911917,2.5129882752410007,3.0701408229929297,8.883586295225271,6.335216246088624,3.7704637922094575,3.5200202930939986,0
0.0,9.486584935285396,17.99231408811082,10.356671097543368,15.191587057348531,23.07898188183857,16.503581773003948,10.799591253722124,17.21404934523202,0
0.0,10.23528159882834,2.25987802082907,2.752917521032498,1.4771230445194596,9.264648616252686,2.8538062048314217,1.0618768949320736,0.9190332437274568,1
0.0,4.60595184295129,6.444435731225058,9.333861206962442,9.677961353761331,12.200240219018468,8.587258902419348,8.351449844196809,4.995543816083521,0
0.0,2.6789749544775567,2.7138068977253904,1.602980102247578,5.049809340985934,11.67162855507033,3.791909861548548,4.0795086569709085,2.160908086792719,0
0.0,10.806091449581569,10.898821346238414,27.40238321123516,20.869696940167188,42.69205939265692,12.193358670358403,44.55038591712744,62.57131120992995,0
0.0,8.488899521841384,6.922372274807117,19.74146440461645,18.37710682645492,6.515333764172701,5.672855108304852,4.551553148204155,14.150660663369154,0
0.0,5.381729261322419,4.916839323490292,3.0771435258042947,10.710718480029715,50.98810728461599,1.9630244746411047,2.3283315606915216,7.918448560380014,0
0.0,12.717475289521705,10.748190343089083,348.0405031646056,12.405944972651156,5.028578765041575,92.00183448529312,2.878352772467053,2.833663260312377,1
0.0,5.903552513357654,7.094914600480841,2.259634318785099,2.438730706426486,12.494202436328042,5.585023412746275,2.809250399239665,7.307527402587095,0
0.0,9.168044455588143,7.368635958523061,233.3488786721288,6.557379102994698,8.143526321173674,29.4001177411136,3.1937476508595743,12.995494864484224,0
0.0,11.055767897428131,3.3421347139803874,3.244976311710944,10.464407527965893,7.534119023222862,2.149714106238865,2.721286674617227,7.912396178645328,1
0.0,10.83473257744469,12.197313478262116,101.24298246042282,19.75468219847961,9.694324706864585,4.6251704281509465,2.686472774941562,17.29600498906685,1
0.0,118.77460162995617,2.813687944431756,3.77605652017958,19.954541249189624,194.64720889055516,6.201987844816948,5.240613152182672,7.611887750278441,0
0.0,4.373184598448276,13.07845642268153,4.903574418811564,6.385659408312405,6.294686792630696,8.593755927991449,1.998287449502881,3.332062978045164,1
0.0,5.595814264248724,2.9730838921809366,1.6778964318524294,3.67720541074086,3.466700815088225,2.9983270703350806,2.0090683376961502,4.151809413841022,1
0.0,6.248175102323063,6.178576044265883,5.560971987815939,15.955284220817482,9.658780130952232,7.508593180931681,4.443722084248964,7.126355779112158,0
0.0,4.812456740341527,3.610095433050888,1.9266042401171024,13.15673248415983,11.421327621550065,13.975595258759874,13.710029123633223,3.5492831242914256,1
0.0,8.762011981181127,5.126007836994727,130.3988722262342,19.061469937045757,9.230791250084422,74.84939826413347,5.3560963651898605,9.3208298394367,0
0.0,4.353632459892705,5.525775784289917,6.495836210727001,2.120233274818901,12.303160722258587,16.720638776526886,8.919597138769241,5.823527979167686,1
0.0,8.762123536334856,8.574579949459746,16.62994190919489,34.32588662547122,36.16163781864139,10.990334650586696,39.59074192517564,48.44553064936439,0
0.0,4.782436971321206,1.4104846835200142,0.3019162626774993,196.7718217002945,2.1843465218112605,0.5545409947788963,0.6230539607689617,12.963068309482416,1
0.0,6.905134293029099,6.733221414594447,10.103465421106533,19.107439510908563,20.324949569531647,7.4598296191308515,6.096479657135676,5.159297988214669,0
0.0,11.731652332352954,13.197020269539571,215.2362552351772,13.994169412995731,10.8502678061466,129.97323730508575,8.030433071597166,18.615735069529197,0
0.0,41.185143676735976,5.901979119190568,3.163778525714547,85.44312154098245,4.000268908796931,2.699882792137186,3.0631836221823168,15.227533772873269,1
0.0,7.306912955306578,5.293820954557707,161.93300871219097,1.2820779376121068,3.473959658627084,2.805456045056172,2.987907706640451,3.3076019177782494,0
0.0,13.336971883492437,5.348877572522348,6.663856676061757,12.51323949283652,5.516485115842403,5.654849505492923,1.8028850356833328,3.321312597246465,0
0.0,120.21264738191998,3.2441512458981365,2.687709271958175,15.784744152946471,158.86039427709937,5.726582573920704,7.037430382403937,7.862425684967832,0
0.0,4.147599269420704,5.323885982698025,36.19068605638435,33.76491047219241,38.25915570949466,29.2588988332578,38.78279489561527,51.95279364971941,0
0.0,5.745765677444332,6.494534883407797,12.1938525752742,42.15195126198064,15.444649471004285,18.19463402990776,17.38480810718261,27.403648944431843,0
0.0,125.69302348807146,3.427203396568368,1.7268124758730596,28.81341884359943,43.91373480319601,4.762382000447484,11.313239962264966,4.64360200051128,0
