RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5067149177714854,0.5441755843499584,0.5237413217744643,0.5016396320274494,0.5311468913409007,0.4979873142218196,0.5079775575507742,0.5683168548368128,0.0,0.0861752056831617,0.4527857345077053,0.06762280115762,0.0419302960413375,0.0717836414222296,0.0541176120604634,0.039379319163458,0.3108503060130982,0.0,5.712964361597947,12.065874418754875,15.956835860871168,3.814727611435144,8.303876924432643,1.7702646924716867,4.76546154149251,15.822305718821028,0,53,42,71,71,65,33,52,42
0.5040752512340758,0.538311661650546,0.5444195092189842,0.5018000449450396,0.5567350352797107,0.499750350600332,0.5151414893535503,0.5373689478367321,0.0,0.0802542469045033,0.4174847641444479,0.0835584249961158,0.0477053429715909,0.120825678970306,0.0787030462723361,0.0589798784594037,0.2226783502608596,0.0,5.322441021850068,11.442414959216896,15.881088732000714,4.733237239678868,11.413418961884146,2.904932127383417,5.95838556857087,8.744440759537513,0,57,45,62,68,49,35,41,39
0.506125415475489,0.5284670912522574,0.5291004911138161,0.5047694412676915,0.56196022164288,0.4980299092351306,0.518474939748783,0.526936409480027,0.0,0.063277187750909,0.2843594158710502,0.0710084633676129,0.0565833351379174,0.1335056347405525,0.0849262218724681,0.0613610737412578,0.1623230103897953,0.0,3.307261732115111,6.57212592266507,12.050406114795306,4.952589656294967,13.419990233458527,3.373700598640764,5.786356464078303,5.581044047014303,0,50,42,57,62,46,35,36,29
0.5015163037340021,0.4989627472416556,0.5180438262233137,0.5012988787151402,0.5663460349027848,0.4969001556182776,0.51673065932335,0.5131885944395964,0.0,0.0508254069131102,0.0686101740387093,0.0692425800096033,0.0556033901911185,0.1218252986877391,0.0818629273220455,0.0595296239512068,0.0769941686771609,0.0,2.99876529390804,1.9419251081671485,8.987387552377072,5.169579246991543,10.408030696049686,3.4204481182532875,5.4348431035453935,2.6120434236476187,0,62,40,45,62,39,36,37,36
0.5028537384489031,0.5022873734081049,0.5260870527670083,0.5039277838368308,0.5170797981732932,0.4990115962428854,0.5178648421355265,0.5038424091115465,0.0,0.0500654919055475,0.0511587823871935,0.0576088908948337,0.06468645828213,0.0723547058171364,0.0741218222609331,0.0638658714377141,0.0447204440891221,0.0,3.0132001849307497,1.5965811530489598,7.843895372494766,6.065480181124583,8.257484087961629,2.9133430913277945,7.156604224453509,1.7024940193378937,0,70,39,45,66,45,43,42,35
0.5023568590004714,0.5030334306476015,0.5214842135542027,0.5083908967165861,0.5189418472111312,0.4955477520959562,0.5207673879992933,0.5024039838995122,0.0,0.0485100336613679,0.0406566996545174,0.0587204835019615,0.0849212295247971,0.0813379712553396,0.0495205303112841,0.069615975009355,0.0413974746933226,0.0,2.888084897704222,1.1974506636038875,7.223923979233501,10.386415423901916,9.126377431319682,2.433070311702991,10.171105871269916,1.7091564508812795,0,72,38,33,80,45,52,52,38
0.506951504658735,0.5027564762344607,0.5111862092220636,0.5088693672980138,0.5385378886207135,0.5121424634111026,0.5349508957665875,0.5043618474277526,0.0,0.0599202252039941,0.0474919635872187,0.0544299397165879,0.0782789387620993,0.0874756625309763,0.1253730124403558,0.1040801806231724,0.0466857352380598,0.0,3.535972298712485,1.2058475891664158,6.637642435427718,10.234831781611238,10.82819441636176,4.380069405464029,15.483568105784524,1.893719093567464,0,74,39,36,80,51,58,60,40
0.5557066234405995,0.5014125383742829,0.5150940377852837,0.5106735855911322,0.5329306571311087,0.5219181711308155,0.5425209703768219,0.5029619203894621,0.0,0.1809922401286759,0.0770642780675194,0.0501285217885483,0.0823884367474859,0.1051503499475136,0.2038326785581097,0.1040518150892384,0.0449657621544426,0.0,6.690130009980604,2.1359662825195644,6.135431755957961,9.03833602301253,13.026538332042884,6.302997947056807,14.951515689121043,2.0009100995539173,0,58,47,32,67,57,54,59,40
0.5632292897473246,0.5095214468931248,0.505423231668506,0.5172282103389428,0.5503121976325246,0.5239879050293609,0.5308168335386999,0.5053695791866306,0.0,0.2117056714650535,0.1279927593633924,0.0360406667324941,0.1070528908227913,0.117308857751995,0.2243694932660238,0.0824535660337902,0.0604065732636359,0.0,8.097691560189936,3.4824232569298204,4.706291718440804,7.189578060893449,14.589916761219463,6.516719247609,11.556885600203678,2.8827575489755084,0,52,43,38,48,62,43,62,48
0.5662693905828424,0.5070219319291281,0.5042974990059776,0.54777155601335,0.5448966175962685,0.5187609213732228,0.5228851857052922,0.5063980044622641,0.0,0.212460131807542,0.1487747021856932,0.0299158505137982,0.1467401028220878,0.1126579288128863,0.1874756409964882,0.0527697850104991,0.0956616225161698,0.0,8.090182199850165,4.009331299885449,3.657299013422456,7.750539785189929,15.779364064643511,5.031078300842518,5.40641841601216,4.956331664459038,0,51,44,41,34,59,42,60,53
0.5117514975252557,0.5053937616887321,0.5036342192498974,0.5452583705988179,0.540172463359193,0.4969277245146321,0.5116141147242028,0.523591840055417,0.0,0.1268758693674426,0.1385141521274224,0.0234265226877991,0.1478448086730951,0.1086794428139074,0.0814044620169513,0.0498488787970772,0.1639795091882653,0.0,5.637739989766964,3.575186981195329,2.58611545770604,7.701420268895785,14.450988042851082,2.9085348914557634,4.423574792060151,9.064602287064035,0,52,40,46,35,52,41,60,47
0.5024251634662772,0.506414998197557,0.5058285143657825,0.5325709785035901,0.5237168006186679,0.4967028276199484,0.5154351392371375,0.5439459252203861,0.0,0.0587142235085081,0.1277612729135226,0.0222916255839445,0.1237808579323806,0.0710704525810707,0.0499446082110245,0.0569515605575609,0.2319360875217972,0.0,2.9040160168717843,3.2357899731889184,3.152867489972495,6.357659024734375,11.37038118733584,2.2417309779060712,4.834183818247368,15.066090875167346,0,57,35,59,33,51,46,50,51
0.5028856238739684,0.5187596451341954,0.5117729625127033,0.5104929192173285,0.5159660789667134,0.4955566599587047,0.5169248445599433,0.5613791680475658,0.0,0.054221204224596,0.2647850132801688,0.0423316999073722,0.0588143476032296,0.0515899461138616,0.0645800080332117,0.0655208770312539,0.2773719018773946,0.0,3.6276405785614334,5.1267041834449945,9.532879185910884,2.867876008956525,7.648537478308179,2.7756254734569468,6.06557103156038,18.418065381316545,0,70,29,62,38,60,38,44,55
0.5043176900232175,0.5174433166265127,0.5316353028591395,0.5093548577017988,0.505324148855399,0.4941754427707895,0.5037898197275872,0.5534610254198685,0.0,0.0686051890690116,0.4271061505250619,0.068476834294249,0.0922967590043787,0.0408693556759162,0.0687410159397056,0.0464223735417021,0.2494138717857627,0.0,4.532545560476459,7.933919916448347,14.60193788132403,4.540587664124682,5.620775941930422,3.2895771234170934,4.877171939487569,16.516607143562645,0,70,34,70,36,58,45,42,48
0.5066097949920951,0.5410450026069381,0.5441083502182026,0.5177084857296272,0.5292525735173378,0.5185828605540925,0.5265251994846419,0.5432668386967742,0.0,0.0778789149212116,0.5523260151431846,0.0777682618551276,0.1401781840066627,0.067911498988524,0.1603118284604341,0.0816655248043922,0.1857642148505343,0.0,4.978270502294182,9.530389542983848,15.96723027006949,7.965093146608511,7.317602547506862,6.840711105093374,7.74574598906112,12.280996541547092,0,59,33,61,30,55,43,50,45
0.5059084071207401,0.5493527325170591,0.539881875771033,0.5181459957045418,0.5579040148644981,0.5449124276691834,0.5356860256672556,0.5158936379271333,0.0,0.0844383590403993,0.4441503044562739,0.0786330404308255,0.148544703313684,0.1051926947552308,0.2814618379732723,0.1117234767633894,0.1201371867728534,0.0,4.501750954701592,7.774191282446155,13.480878363781924,8.133478383986223,10.656306780213155,11.227368307428794,8.576808213786244,6.020355635139161,0,41,38,54,35,55,42,46,34
0.5037876853625396,0.517873505212792,0.523999319614277,0.5183356714247384,0.553482268066791,0.5506795425559715,0.5460472843862917,0.5078283841960463,0.0,0.067635349665662,0.2892570948969955,0.0613043006937999,0.1263926184065233,0.1339410144407889,0.3030645895799655,0.129351910740816,0.1031440315088826,0.0,3.075043388491294,4.799008057149376,9.699562057359325,7.61289525785833,13.550721327956037,11.609104661253822,10.232611714468518,4.4076546509250445,0,30,38,48,42,45,38,36,33
0.5051605970577918,0.5025150680027503,0.5237866430562625,0.5011931952646175,0.5411259643066688,0.5435180284371343,0.530536154616046,0.5058770431645446,0.0,0.0534173581043325,0.0930363483957604,0.0550093687644148,0.0844353993333719,0.1170141291040265,0.2492007186461942,0.1217841756197785,0.0949100471398484,0.0,2.206216476590106,1.957286188802978,7.826878760656305,5.329680058412128,11.959701229716185,8.831976071566142,10.350544180368065,3.9368134405226014,0,36,37,40,51,46,38,33,39
0.5042325986862197,0.5023185460338339,0.5159879286511659,0.5251563365939869,0.5261161079134358,0.5047530640323844,0.5157657885063804,0.5040202478314338,0.0,0.042927559900105,0.0675067751993959,0.0533920597173537,0.1089062245793288,0.0819254101309111,0.1323914273243961,0.0732521392843767,0.0753327534822025,0.0,2.4496931701558387,1.588689951496241,8.215571115540497,11.954742246309094,7.915814383202267,3.013307454378377,8.524494152693745,3.2340995257827254,0,57,40,45,67,38,36,44,37
0.5024926544203069,0.5035989576201907,0.5188001456150001,0.5248821306406427,0.5100373029728643,0.4998652069947822,0.5333530830367382,0.5048341930165605,0.0,0.041839617306474,0.0578946689212992,0.0589581666850418,0.1119747896663495,0.0656813643515395,0.0694164488618075,0.078188076320373,0.0579619192239203,0.0,2.5641362938398107,1.2858027693053249,7.762261982698991,13.948388744315652,11.197785056695878,2.7468066848975,11.03493173752848,2.342345454920985,0,68,42,41,81,49,44,59,38
0.5111680652128668,0.5025981070767145,0.522506551154236,0.517103769039057,0.5260484125915439,0.5115933566687704,0.5280628220426883,0.5018450391263255,0.0,0.0527597404864557,0.0930409419778246,0.0517205479779759,0.100241934860709,0.082259257032705,0.1575308150466594,0.0935621074846599,0.0613906469770462,0.0,3.31493015204488,2.0241117022386192,6.673507716025131,13.245419519254884,12.152019722185742,5.685544425641728,12.897101842206563,2.328793861895423,0,71,45,43,70,44,46,60,35
0.5170023502147936,0.5061463734315593,0.5210449556616301,0.542445292690546,0.5373716351408342,0.5184826050969417,0.5367874147131988,0.502758112587894,0.0,0.1598526875925762,0.1639472840196361,0.0559388111788044,0.1228352564150338,0.1071431679591249,0.2027290077365998,0.1003629488960178,0.1104317609105726,0.0,8.059933508013698,4.574386388817556,5.946024959404213,11.623091953514177,13.432063428493391,6.947953274539932,11.831646652008883,3.4237208306965354,0,54,45,36,51,41,51,52,34
0.5428328975434921,0.5170757479969712,0.5131575317636115,0.5240505760509103,0.5359429831043224,0.5197869122392411,0.539315575556255,0.5086081223414904,0.0,0.2373818623303386,0.2567812377018384,0.0461474933406499,0.1254597985270154,0.0939252827311783,0.1985039109129908,0.1074736527345917,0.1521818463671885,0.0,12.661757979916628,6.770503503954896,5.067120003930859,8.360682207325628,7.863933106837837,6.290067400469569,9.465328831691483,5.308633130111428,0,58,51,37,36,34,48,46,36
0.5500847618487175,0.516767165834865,0.5329088590645218,0.5366141046463182,0.5195915436823608,0.5053592778921018,0.5174854986304362,0.5322305000831015,0.0,0.2699541332566557,0.2593034007767654,0.0649658332834213,0.1382226654543714,0.0707756828068166,0.1300925507611897,0.0696006872236053,0.2530976597183264,0.0,13.92031693168599,7.258042123008821,6.172552965247819,8.669829616286734,5.322019033325084,3.6152027526950494,5.787256277906506,8.61751869410295,0,53,54,31,34,44,48,46,32
0.5262736683096292,0.5161115634994955,0.5265346208783773,0.5241598970771245,0.5115961659435353,0.4980378048467903,0.5146882083859596,0.5472154337160434,0.0,0.1867816719525008,0.2358977050774908,0.0618183177362044,0.1177475476219385,0.0602091215992388,0.0605404269306724,0.0492106802865653,0.2781480992875585,0.0,9.548999841207609,6.371918689652453,7.355377471084254,7.312589803444592,5.323203869983471,2.0080530241473498,4.188776978223059,11.715775762747748,0,58,53,40,40,53,44,50,42
0.5276932285465422,0.5017646228950992,0.5362918657770032,0.5045464311623915,0.5221900005885663,0.4951504327858593,0.5141666235837076,0.5548324354132285,0.0,0.120046818268075,0.1544190464415537,0.0670231170766485,0.0776490367611095,0.0586501931182651,0.0357274440059362,0.0413504529265277,0.3076640827578461,0.0,5.744313597810262,4.753057494765782,8.878829606240314,4.891340677015371,6.062330246029705,1.6034718749379555,4.059650390377652,16.900318095565922,0,49,49,53,47,65,46,51,50
0.5124804188697943,0.5049207177433691,0.5575660352406766,0.5061344431956731,0.5176620406529481,0.4947713120014484,0.5072551977715866,0.5523498285289612,0.0,0.0845873180552859,0.2423799871134864,0.0864245988786217,0.0567300127446847,0.0657987408102701,0.0601653833454325,0.0399751599792285,0.2520761366540999,0.0,5.341362313792541,7.4801442744671105,14.669787487188746,3.730793659030847,6.713473553767148,2.017785979354344,4.039443635921073,15.777244193706416,0,58,46,65,48,58,37,61,63
0.508143551811499,0.5182531490347506,0.5499471852307869,0.508470526654734,0.5162749601232995,0.5058031265471044,0.5102049657438639,0.5379014136815758,0.0,0.079629270411822,0.3178163355238264,0.090186714398005,0.057286265408553,0.0508615266036713,0.1021916016684527,0.064147039719542,0.1986324401689358,0.0,5.992760424906321,10.072527860336312,16.623455569382713,3.4255530802607854,5.609756479971516,3.389902061452592,7.098592107073413,12.787041183350343,0,61,43,68,54,61,35,54,56
0.5051388937261229,0.5155707997700714,0.555290817922229,0.5039300386974817,0.523806441754274,0.5042229660196775,0.5318487788789781,0.5128054077104974,0.0,0.0714391235680372,0.3259133467874737,0.1013625014081756,0.0490545610114869,0.0867172819756625,0.1286285848947582,0.1002327760264518,0.1409417047636056,0.0,5.661230405780467,10.088408944940412,17.484649543559843,3.0757500621739675,7.585971611108646,4.661376641205485,10.158585834574124,7.484138151389474,0,69,53,63,60,55,34,51,54
0.5039097998303175,0.5146515872635317,0.5492363069265133,0.5050179553160854,0.5437937828585904,0.5169897230234104,0.5311426361598441,0.5120530177301232,0.0,0.0412739905240083,0.2604496281116804,0.0904378201121121,0.0406454221047414,0.1013693205218026,0.1786280660493449,0.1267580315884727,0.0962296414271988,0.0,3.4334687982688394,7.32161187072737,14.518608689651217,2.4523226119897714,9.607953940358584,6.821114609951172,12.768944614123855,3.236750184250786,0,69,49,51,61,53,41,46,40
0.5065038488508136,0.5067299440175672,0.5358355015038516,0.503735830706974,0.540495435911607,0.5117366464912588,0.5282472212926425,0.5101542412655475,0.0,0.0575057113911242,0.1332529807595562,0.0729363940842371,0.0478633339444224,0.1119611731446026,0.1478202048665333,0.1179894831683643,0.087081500695124,0.0,2.974195095248032,3.0581089665956585,11.673048483889968,3.158239046533052,10.20218999695608,5.600366804272818,11.371541257414634,2.88343818841041,0,65,50,54,57,50,39,44,33
0.5049738741596536,0.503977681920453,0.5306620919390477,0.5074793112643162,0.5330400790192101,0.504299464635912,0.5078839321261799,0.5007164228199299,0.0,0.0631276106909193,0.0931012086807862,0.059598115589407,0.0618256199543243,0.0825903510738637,0.1165705322431871,0.0853352960838178,0.0397359016405703,0.0,3.255865355729295,1.881214273097424,10.169203854634862,6.931228959062307,7.580065421141847,4.436792505518132,8.8868246841418,1.1814222874335003,0,74,40,42,66,50,41,48,31
0.5080587644689083,0.5026539195034668,0.514713615269843,0.5197480550667044,0.5236250749734324,0.5024228104664634,0.5107831915075914,0.503742806537957,0.0,0.077036394354569,0.0807089918707561,0.0446394077779875,0.1063766715312506,0.0518552699648916,0.0708199431043916,0.0541967161269344,0.0362050231481801,0.0,3.8527950738650847,1.5390513423888863,6.825807694307049,13.173209975184191,5.2291216803320015,2.471877455179878,7.406609997307311,1.1628264967483246,0,72,35,44,68,54,46,59,35
0.4979213665191104,0.5036860704832317,0.5024840459923084,0.5189202566578657,0.5144010784001555,0.5010430723218544,0.51773011657379,0.5020341191097188,0.0,0.0502122502674327,0.0560934133082471,0.0304383443108138,0.1075131636419183,0.0433887061856489,0.0694534123400206,0.0690512659670257,0.0320583381839366,0.0,2.809969809198904,1.0548035694231928,3.673701591156589,15.534122411527145,8.021866529761832,2.6537450906976283,12.505608817077412,1.103238822266394,0,79,36,42,85,70,55,70,41
0.5048922210772454,0.5031589180508491,0.5053549967420082,0.5177519645054098,0.5161274685138184,0.5139068573330982,0.5210942538267395,0.5026196630906163,0.0,0.0714249632212182,0.0867672697905342,0.0242519753153524,0.0974246854283726,0.0571643451500086,0.1453331706200129,0.0709003913826751,0.0357192723746674,0.0,4.29442968005703,2.654527201448395,2.865043987592677,13.952023167329818,9.29608225270018,4.57647835590492,13.96835081835443,1.2188202485595885,0,66,42,48,82,71,54,74,44
0.5162288462251433,0.5084641539169615,0.5042923277310613,0.4991570121036989,0.5116203692161411,0.5111139295093485,0.5181738819184412,0.5080309191548241,0.0,0.1023336420019784,0.1174800436088505,0.0315809409451114,0.0512718142532903,0.0625955238568609,0.1837627590763063,0.0647408929241353,0.0583067978101562,0.0,5.03985195657757,3.5182886705940826,3.8030914363124086,6.357544237795219,9.250705521579802,5.518733735845619,12.446480211644433,2.461377067235028,0,57,54,41,67,62,43,76,51
0.5115799539588586,0.5111438160671943,0.5113451737757742,0.5021207430727966,0.509540664992995,0.5156969050326057,0.5120728571733278,0.5081234789284238,0.0,0.1124612662493285,0.2021617964680808,0.029743399606463,0.0327540335326129,0.0460612186787249,0.1811648125750982,0.0481834864191283,0.0828798078505797,0.0,5.504339611327604,5.650512202383652,3.59081897842548,2.08429656993319,5.567745377970168,5.16553733762561,8.407405259337759,3.540821036240247,0,44,60,37,49,55,44,71,45
