RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.0379090370189947,0.3239651688282666,0.1796207432720828,0.1320175942840699,0.1053816056355982,0.1000917330212853,0.0594208559992453,0.0241252353796457,0.0,0.0227552842964896,0.2099331519405913,0.1316411387408094,0.0978105424521777,0.0831032997407319,0.0727343017519924,0.0454603334428752,0.0188010040376423,0.0,2.794064255151284,8.335827779048635,10.816721878694818,8.155078002805757,11.181725615477802,8.110653749693258,4.891296479646623,1.6949945683484011,0,45,10,25,24,34,39,37,31
0.0443297622682104,0.3883268314912581,0.2388606590417938,0.1962439707771618,0.0976530988731951,0.1056321267906734,0.0645495376703947,0.0250928115062663,0.0,0.0296557329799826,0.2679831785208517,0.1871802806392107,0.1407148654822073,0.0732418951314925,0.0820216187309576,0.052142621026208,0.0194700022286446,0.0,3.822819505751645,12.181919850880098,14.515771076552046,8.931432851450214,9.074358737669831,8.456768581486106,5.339443738132495,2.337422902304996,0,46,12,26,19,28,34,35,36
0.0912196062750922,0.4732090416493267,0.2527124724008059,0.2260829951899325,0.0688469318156634,0.0963457330135796,0.0605699275462554,0.0453097978177061,0.0,0.0635779053550878,0.3473911046519099,0.2050681544695776,0.1719878121588186,0.0429440968679859,0.0690004009359614,0.0484444043317682,0.0309965201313877,0.0,5.69709720809458,16.94587038024029,16.45389599107858,10.665739912730746,5.349688649210951,6.468191915572668,4.256336832343046,3.941953640670498,0,38,14,29,17,27,25,28,41
0.1068834354931206,0.4856571244285256,0.2300213162070231,0.2076747737739742,0.0277358735074613,0.0668110139419726,0.0445313523752716,0.0693855904508501,0.0,0.0799809458352932,0.382013597661455,0.1819113023222147,0.1523935275731436,0.0174473608084188,0.0495320622801599,0.0347649410124791,0.0488039383615944,0.0,6.345132296456649,18.30758165911184,11.741957054228504,8.860442889546738,1.6234401705980022,3.3099714882791567,2.2749256099178248,6.855164392760733,0,31,14,19,18,31,19,16,38
0.1012467180227887,0.3774805846395407,0.162226539476883,0.1812209782483002,0.0151819894183579,0.0513969098858075,0.032565910193977,0.0867796755783002,0.0,0.0701201419348016,0.2595792340373216,0.1145902923362911,0.1222639557001592,0.0118016383103894,0.0387372188290829,0.0246505719462277,0.0675090274219309,0.0,5.67779522497571,11.763537742848332,6.573493292025315,7.07512426679954,1.4463993917084683,2.9237543649341635,1.76354317985267,8.993814069368598,0,35,15,18,20,39,25,23,40
0.0913335460897531,0.2893257371354379,0.0884863153973752,0.0739286477936916,0.0128841694618717,0.0506464046263584,0.0244014172757408,0.0973982599035103,0.0,0.0621546254207232,0.1518337562735933,0.0648568638222702,0.0521033005275878,0.0104461004414576,0.0391967677686508,0.0188761825189175,0.0780144484803946,0.0,5.868880930801281,5.894750362446478,4.252666392280843,3.8172810025749575,1.6039783369067488,2.798447336015153,1.4102348678015468,10.371414198418496,0,37,16,22,22,46,27,23,41
0.0680070707550387,0.0612652886170162,0.1078986319009943,0.050276468239465,0.0137372645767494,0.0490478471613839,0.0229056928090533,0.0865290131489742,0.0,0.0468630390454504,0.0478349862472525,0.0710853081264842,0.0371694462087896,0.0109536460385338,0.0367938312135358,0.0179343866996246,0.068024445782341,0.0,6.982457733404372,3.658215696872748,6.496187355062316,2.85176712547583,1.5221163105152136,2.586675467049381,1.3692082494764048,8.320947779396306,0,42,25,26,25,44,25,29,39
0.0665384602523637,0.0781307200130681,0.1466343560057846,0.0445297813242193,0.030329359642076,0.1325666881717158,0.0387643952389952,0.0679852707768681,0.0,0.0442402460009566,0.0537147343929816,0.1049477938719536,0.0349724380939168,0.0197100162733095,0.0853476140874013,0.0292051918253364,0.0472119793569021,0.0,6.195737695625414,4.924171158565984,9.386003425291223,2.006409435786225,2.6291027240388067,5.219216018375844,1.958363707963424,5.277853721029979,0,36,27,27,22,43,18,25,31
0.0642390886245468,0.0922878777154602,0.1539889464503603,0.0438173375665907,0.0383179439884809,0.1447273432536957,0.0777901102075774,0.0453587376199464,0.0,0.0416776615162047,0.0678711497665447,0.1180060905449884,0.0336673510475427,0.0262972444277291,0.0990380351852424,0.0585019833465518,0.0310603345808056,0.0,5.412364877378366,6.050181527173606,10.62452061950724,2.005412341063381,3.795668617752294,5.999998659469625,2.8777785765443844,2.713224524607171,0,27,28,28,24,44,16,20,23
0.0269422410588875,0.0915966440643526,0.1469787223502484,0.0769412133061047,0.0478893821327055,0.1741756765450287,0.0925849076107338,0.0532582870553207,0.0,0.0202660344187429,0.067903283050977,0.1105879578566259,0.0540602972017025,0.0361634597395884,0.1309685934762907,0.0774354115835907,0.0345371522204899,0.0,1.871456522890804,5.943846782905689,9.927611590574273,3.4503791874643017,5.18602948826144,7.904997432882446,4.028558614676719,2.4212773782024284,0,22,28,28,23,38,17,19,21
0.0256368463214794,0.0844797618152202,0.1225432980618611,0.1467038322993806,0.066129678499324,0.161430947377805,0.099687389064933,0.0592097481067497,0.0,0.0207707991198586,0.0657895279995267,0.0949478330241213,0.0896333293224545,0.0489837742803942,0.1215284155796314,0.086908145974197,0.041632990666671,0.0,1.7448520486034278,4.959013285844506,8.498436645145262,6.050225649033754,6.992959630824122,7.219594312647927,4.452931279773651,2.7313147162279945,0,23,25,26,27,43,14,16,20
0.0237780823302912,0.1130019321757863,0.119251894341791,0.1538402171332975,0.0710289678080286,0.1338125573947055,0.0833140060755345,0.0585831218806991,0.0,0.0190805849856875,0.0860695758531513,0.0896115374718872,0.1030106757118925,0.0533029256939339,0.1007121857077997,0.0666041159579027,0.0437339808050535,0.0,1.9362952311954893,5.160569428938176,7.667397314622807,7.680474122454054,7.669796417974246,5.779664613527984,3.57430675005219,2.76869879580834,0,34,24,24,32,41,13,16,20
0.0230941991770832,0.1537162603098976,0.1171572969711038,0.1546678555924826,0.0769686333121423,0.1100842749628956,0.0632989386138737,0.0511525833747566,0.0,0.0180811612034187,0.1197842842319769,0.0858304358521125,0.1067066176101041,0.0603129037366402,0.084548301197864,0.0455898724127744,0.0380278631785647,0.0,2.119233089866005,5.678009339134862,7.082437124415304,8.38082669602311,8.667838036132562,4.453999759446219,2.859480994258396,2.27259625181088,0,38,20,19,29,40,10,20,18
0.0253663295052535,0.1909636924309853,0.1001965440344343,0.0766271824392422,0.0918214948359989,0.0742113079143554,0.0426076572192236,0.0337129766813371,0.0,0.0196338655969263,0.1453107112516371,0.0664367772958878,0.0568001567083366,0.0710971731378908,0.0608542785088297,0.0316490910168623,0.0271080671743509,0.0,2.2579335675847654,7.534058725428674,5.522129183967913,5.6400435622046174,10.38004635584955,3.992396641734369,2.677600318397463,1.8486545910294443,0,36,14,20,33,44,19,28,20
0.0686625005323471,0.182011716601617,0.0505930606323636,0.0895560433198107,0.0856214739044349,0.0798269712763173,0.0562412827127927,0.0276866939944733,0.0,0.0424226291925613,0.1364784491233332,0.0412192510140971,0.0633891607021227,0.063455937950022,0.063117412031014,0.0412175766890122,0.0221801576830674,0.0,4.765349235950453,6.9866443947824655,2.595914386995469,5.462949337420864,9.14009521321097,5.633362707732807,4.219884274704201,1.9967194250238367,0,37,12,16,27,45,27,31,29
0.1268480223600598,0.2048498145336893,0.1587898997912687,0.1826201512925581,0.0783774342103454,0.0758103003743119,0.0663956470332928,0.0309904941541517,0.0,0.094117415491238,0.1511537399962982,0.0964589590632529,0.1247872458630282,0.0551999025512639,0.057157532250607,0.052397879465627,0.0221921619719747,0.0,6.127198775007411,8.87495592048354,6.508732262734252,9.48778144422199,7.077116884420302,6.075366292057586,4.774433615769784,2.5441061161310543,0,28,13,20,27,35,35,28,39
0.135239211374553,0.1514171786399995,0.1735962545465749,0.2215034655603249,0.0514795423378186,0.0840324479781819,0.0652843703307693,0.0305632543199703,0.0,0.1060070561331582,0.1134992268685548,0.1203247372480535,0.1660824340656031,0.0341026260949677,0.0656104776672539,0.0506310288058924,0.0212583629566044,0.0,7.494095690395528,6.645187102108865,8.210804506517023,11.13295549475933,2.9739586126186155,6.012417237495116,4.281915912950669,2.680350567483306,0,36,13,22,23,23,33,24,41
0.1343883735880811,0.1521190759193759,0.1782261900598142,0.2314500537278129,0.0269677563680917,0.0822276926390017,0.052289993573742,0.0383341554937691,0.0,0.1061404481182366,0.1139357380940361,0.1302441590563768,0.1862979591499244,0.0217110092194855,0.0668539235859704,0.0369690148094615,0.0267770041459026,0.0,7.12640499839074,6.538140453088544,8.749124146600385,12.696157767132204,1.5760635670805652,4.766778650268401,2.498308592822482,3.5394251709965068,0,33,15,22,22,22,27,20,44
0.0923439645078607,0.0964938685063305,0.1404942112604093,0.1850188670821156,0.0257254092022472,0.0958631172167061,0.0309962351773769,0.061307672179246,0.0,0.0648211837250241,0.0741878639271966,0.0952163382489905,0.1359627067357021,0.0199735909105566,0.0787995841218664,0.0221758802017627,0.042605273233456,0.0,6.151196045459793,3.898427846463191,6.279452232085236,8.492853641975632,1.7909034914683517,5.228960905768464,1.6416209917077318,5.339582648062046,0,39,18,22,22,30,18,21,41
0.0554986228419393,0.06401066852531,0.0656265217683746,0.0936563549480646,0.0198848024200491,0.0849404922711167,0.0220100783808436,0.0740033489239737,0.0,0.0402025449720037,0.0451013159803109,0.0488486466329902,0.0649054687092778,0.015012437521891,0.0638464077041042,0.0185231236409437,0.0555716697236883,0.0,5.376612269237022,2.5322903258055813,3.2722420152339105,4.890413427092935,1.7842157705654855,4.393900837737289,1.3366066155218872,7.612169790503699,0,43,22,23,23,40,20,20,47
0.0454947935333986,0.1247086634703062,0.0680278620054374,0.0467986347212,0.014240153262254,0.0755928226558383,0.0197175765063066,0.077942817548106,0.0,0.0329405350604736,0.0676977418334936,0.0467916207221803,0.0323349570493797,0.011476625863025,0.0476976828654638,0.0162451423151328,0.0590548580402311,0.0,5.046447845899154,4.98998363783538,4.351367814388009,2.7520421866102285,1.726792391383661,3.5110435136725515,1.3109245476278557,8.532960438671207,0,47,23,29,26,46,28,23,50
0.0336878695518759,0.2347911582468224,0.1117083074847387,0.0499476254614486,0.0170064255299646,0.0688509248557419,0.0181359622532745,0.0645392621403371,0.0,0.0253438963638467,0.1383971610077514,0.0762140886700484,0.0367067387361119,0.0131472668517472,0.0433869623174679,0.0149687458632567,0.0452606247784101,0.0,4.1842923006378,7.897944626832642,7.284060593797918,1.9502539554316527,1.6422840136576804,2.732678023438607,1.214825533707283,6.751425636159967,0,48,22,29,20,37,27,24,49
0.0314506204185252,0.3714321031071885,0.1477531159016982,0.0475406084943596,0.0328069130877974,0.1308946800277989,0.0168742352532654,0.0518543303571926,0.0,0.0227992783558559,0.2640648834318003,0.1080224732913056,0.0330726857301985,0.0217750785254086,0.0848200664991015,0.0140433239362968,0.0336942579333092,0.0,3.4242356262401,13.011453103988714,10.365290549624396,1.8353850815531887,2.649330407434732,4.203297945662203,1.0653580692979006,4.765522363692918,0,45,19,32,20,33,23,23,39
0.0270905568737404,0.3749705907325218,0.1496016031476437,0.0503901240054624,0.0371083533719268,0.1343665024824643,0.016924324526353,0.0398869024375933,0.0,0.0194594072977059,0.2818524713870643,0.1113375389363428,0.0387480425734498,0.0257040756133888,0.094197917265737,0.0143326919209861,0.026887856102135,0.0,2.4660849996025296,13.558821350989517,10.272785147786736,2.023608221334735,3.0191461241902555,4.997321516910236,1.036618343377682,2.792832896090004,0,35,16,32,15,32,14,21,30
0.021336748727711,0.3440278725795464,0.1346075064783419,0.0461267870261993,0.0600006158210541,0.1557683139000281,0.0399778524003467,0.0491721074984388,0.0,0.0170741050934347,0.2305095703835646,0.0930355387588009,0.0364235781859142,0.0403112926983358,0.1174761315308451,0.024718472876274,0.0376516053164111,0.0,1.5178837534304308,9.997636825674578,7.874869605366221,2.427852210507294,4.712953442632991,7.602468194134172,1.3389989609103092,2.606069002558449,0,28,16,29,18,31,17,16,16
0.0250791726783932,0.1927122318741547,0.1290727585826834,0.0725663672017447,0.0718749003852518,0.1143485775548111,0.0488889008381263,0.0547560415003162,0.0,0.0195086432497952,0.1263899770949618,0.0866605615018607,0.0561929095924364,0.0516728574074311,0.0839255991286165,0.0333906932844254,0.0459490587591603,0.0,1.5105450945720895,6.809197435937026,6.46236909328343,3.3660097456535647,6.194748202711773,6.705225261653285,1.6762022165385622,2.4243979431374965,0,24,17,26,18,34,21,16,14
0.0400620443695439,0.0297043039882484,0.0116444919666353,0.0171159519928794,0.0074300342142813,0.0525396277566296,0.0116455409777065,0.0161454896285748,0.0,0.0295307477115525,0.023352038782875,0.009075190102557,0.0138882779414356,0.0050698882447301,0.0405738960464456,0.0090777363713382,0.0115003268058664,0.0,4.707707828898778,1.5369381015262809,0.7260324688987136,0.8675033436936491,0.682879221414812,3.4446039426380506,0.8799388095588453,1.7833614808465603,0,51,20,30,18,40,25,29,38
0.0411958161371065,0.0259538303207828,0.0391910509848707,0.0152539791477303,0.0123056007542884,0.0413739725813329,0.0108029127510463,0.0629412108702448,0.0,0.0303594693101419,0.019738948145319,0.0222714690506755,0.011903352111493,0.0079557545442288,0.0291632586360246,0.0081467562659371,0.0347658990055108,0.0,4.702515897724322,1.4880984694379789,1.7433770037756795,0.8888053897260253,1.0555692612164442,2.727801665122761,0.7261472083316897,4.790381243528879,0,48,22,32,25,42,24,25,33
0.0589933557769665,0.0369644551250698,0.106308860007054,0.0172590047471285,0.013744115655019,0.0366809621297374,0.0081032835228962,0.1007535568614155,0.0,0.0418273410994376,0.0264665198034388,0.062711499856064,0.0135537097793444,0.0095883707219258,0.0246146928087275,0.0062829452126333,0.0658035848923984,0.0,6.501851504370681,3.0572629714286337,5.003868028618775,1.1119176713489898,1.311724434626266,1.912968926477526,0.537831940289678,7.695020686918072,0,46,34,26,27,42,20,23,29
0.0761060405377477,0.0589894330919804,0.1254005151840029,0.0266555955599891,0.0417187183597577,0.0560276876724135,0.0104548698325715,0.1025327040524006,0.0,0.0547580681145917,0.0421233737328845,0.0886898556899768,0.0179670220339222,0.0230197111156463,0.0318690444435957,0.0075944041497679,0.0702536351272507,0.0,8.504455793580014,4.66428542170196,7.6578230173924196,1.4869323277546775,2.9526314718516176,2.2055331113328567,0.4795667549842188,8.628738356117434,0,41,35,24,29,37,20,20,33
0.0819834525971234,0.0662296235801272,0.1251826371970783,0.0292108526446503,0.0742924860363632,0.0713894970164236,0.0112823678925887,0.0935928124355307,0.0,0.0605437403052385,0.0529911463008209,0.09043120883309,0.0213206962134072,0.0476682779612101,0.0483069602157687,0.008511006109341,0.058189791220002,0.0,10.32390561278344,5.854519719436596,7.920734106999594,1.6492554701599391,6.345025273572941,2.8673385353580465,0.5128976912902976,6.719012215855098,0,53,37,26,28,36,19,17,33
0.0813845410383402,0.0659506997948072,0.0851513239508274,0.0355605073376708,0.0776731975868454,0.0736429873541614,0.0131703442198074,0.0375764080527701,0.0,0.0566308364907201,0.0529169399542447,0.0629716495000923,0.0278014956587595,0.0547025029364504,0.0539800412603123,0.0105480246398228,0.024971891418876,0.0,9.836627557560824,5.61878601253175,5.966670182757083,1.767874589625804,7.439930742634208,3.20003093889519,0.5777998929863015,2.4971802504059903,0,54,35,29,20,40,20,16,26
0.0799285778331387,0.0532320416268097,0.0466294007640472,0.0289667859773241,0.0866997964543364,0.0827013052811667,0.0115684436160997,0.0188604833182404,0.0,0.0569761703177382,0.0437659949962281,0.0362744696613558,0.0221644920378635,0.0671759124427773,0.060787131230804,0.0095212171024453,0.0155980850155945,0.0,9.405154993116575,4.72557335739204,3.4280169567063603,1.4091368923457848,9.081796611329018,3.703272567044673,0.571345492187461,0.99631258006172,0,52,35,29,21,40,18,19,21
0.0659616203123793,0.0505440761775164,0.0343641629639846,0.0275619626661874,0.0707088911043382,0.0707448335172518,0.0111741800142734,0.0391928733722253,0.0,0.0441076960951731,0.040890515875986,0.025890264865701,0.0207927277836594,0.0559692048292219,0.047635725325057,0.0091232141638486,0.0264627425447,0.0,6.921019138504668,3.8987582182782656,2.461296192144048,1.7553481992543438,8.191392022423141,2.978892471712253,0.6476747339359527,1.5536925156701833,0,49,30,28,29,43,19,22,16
0.0501077757406798,0.0483236180038334,0.0287693680775068,0.0255790354139091,0.0777827923343958,0.0693438224333396,0.0195544699075083,0.0405796689371353,0.0,0.0305147488876254,0.0390340353273826,0.0228298601870579,0.0187737324518201,0.0631196011486645,0.0450709930527152,0.012823575773581,0.0275570780273951,0.0,4.743896237814302,3.230904891512205,2.05402163299057,2.259212076624318,9.667431247078754,3.172155048026477,1.1275769692516917,1.80873946274842,0,51,25,25,37,47,24,28,21
0.0378017329410837,0.0442328319231922,0.0304013734969665,0.0290846425659887,0.1124906826065478,0.0795395836356802,0.0435548415542934,0.0470789546219529,0.0,0.0241005284330395,0.034607772969461,0.0245926615448961,0.0204201976181313,0.0883313448214,0.0543939078117103,0.0277378186246485,0.0337835598644324,0.0,3.62337392246784,2.466363561504356,2.107667626736929,2.608471710776302,13.577712282859345,4.900004328213139,2.8050583883594253,2.4100581570183794,0,49,25,24,36,50,27,33,23
0.0604208199370666,0.0721390351507,0.0394329022440715,0.0328587972307818,0.1395861942867644,0.1229129379531431,0.0568589102000638,0.044207718110158,0.0,0.0378416990175232,0.04965533656817,0.0317189052636126,0.0243410078884829,0.1133541580224675,0.0853125806899466,0.0421155216170049,0.0329929548801239,0.0,6.513828727932609,2.8945498335472184,2.733535775071331,2.5033578270123265,17.17715717956239,7.238226379336128,4.009779084959861,2.6789882985486724,0,52,22,26,32,49,26,32,24
