RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.5000223556563347,0.5029996501551323,0.5100694082572493,0.4992264487444227,0.5213734878722194,0.5258036536847736,0.5005659363239182,0.5235783348992336,0.0,5.739128664121524,3.073960565086622,5.538598639766036,1.0395395331723154,10.596920023638376,6.72845576031258,5.048500236886273,7.825118867127374,0
0.4968282693982437,0.5014232344280474,0.5162361085161161,0.56218705542815,0.5347541263789543,0.5093408986478011,0.5266741980156884,0.502941055609931,0.0,4.3811207294621575,0.9120218115140252,5.959409732289664,11.47928355539248,6.958604028852105,4.464009264701451,2.815538596650611,7.147788952244151,0
0.500632811903458,0.5197284926736293,0.5137664551080963,0.5211228753113318,0.5410348923003482,0.5340730966708651,0.5165011224953883,0.5464414131422909,0.0,2.4672241362506133,8.308020441811992,9.592983997470313,4.912740159699603,6.920943922719503,5.091744321096309,10.414853467112485,9.830671662038377,1
0.5058074415441346,0.529660790126831,0.5077550860405797,0.533831177388637,0.5190785884273248,0.5194446726846463,0.5580710837117784,0.5066910648874438,0.0,8.448111210578904,7.889985127586439,5.449587749604266,6.399166257313455,10.491534320056576,5.83815041668456,12.871205996153344,4.214610808442751,0
0.5151574159345631,0.5101916063050838,0.5067204066112692,0.4988144564959523,0.5231638815307674,0.5265429344135156,0.4947645665568444,0.5008149005178395,0.0,6.897649446140308,4.251587617076391,3.7918614275699225,0.5134450269437565,1.0947899414837798,7.690541307124727,0.2565454000743058,3.2393991489967666,0
0.517739071685858,0.509217580800872,0.5139973483330875,0.5378703568021322,0.5028635142416557,0.5044160757023903,0.5080059417532867,0.5163741916104142,0.0,16.401713425959365,9.147393604998044,8.378655155937146,8.05120286453803,4.570720159400027,2.5576113659919786,2.650483117014978,14.879794047820166,1
0.5005953164453409,0.5068193577051419,0.4992094341523089,0.5244110682114321,0.5178328109695812,0.5016597220238055,0.5069957566023224,0.5169049430500651,0.0,0.3985880738219531,3.799749631675544,2.3137826729019184,13.484859852280623,11.652034908242191,2.623441071547144,4.083932900394315,7.817928403336992,1
0.5218812160959584,0.5301066846595991,0.5164532994780863,0.5231577792718122,0.548437653732445,0.5173090106323691,0.5212249757640938,0.5147243591759127,0.0,9.495516299070474,8.689463756849271,4.366752771107988,1.3355826826600523,7.300331682971547,6.951550555989462,6.755538526842004,4.0597802268300605,0
0.5053800997808661,0.5096018214766798,0.5225359948305162,0.499636175020044,0.4931066176150516,0.5047886029745354,0.5011018852893987,0.4970491911755427,0.0,5.571010261681691,5.508486271628668,9.671665297924315,0.3005189137490305,0.7739530264810359,3.790414222499652,0.3855524227517395,1.3694213753224247,1
0.5046021919708165,0.4952404552599651,0.5293670197489498,0.521909221959783,0.508126904456329,0.5212138376489882,0.5182641396195024,0.5116154741809151,0.0,4.33185971529398,4.400112125986962,7.140403591362142,7.88543449608664,7.957744166423499,5.794056496169805,7.620689862618508,11.52680253434143,0
0.5159200698860441,0.5123704929337798,0.518482143997184,0.5022753181529591,0.5023036262424659,0.506566008988299,0.5088547055837668,0.5038615762652233,0.0,5.872245886772134,6.937909174867395,10.787561987157796,4.396796638479833,3.4592526442285165,2.89007346365964,6.292150898732894,4.642368778838925,1
0.5596514104601156,0.521683240903159,0.505045940683365,0.5005465573109288,0.5029118431204034,0.5115940358117836,0.5020375114455342,0.5017494716886254,0.0,13.35974821610234,6.735024714960991,2.6447877437035485,1.5409194132405424,2.020073736201331,3.850391133109358,1.2098929499511688,0.7839459003603753,0
0.5582763026114871,0.5098150488608472,0.5076144395549675,0.5545827470512498,0.5063207004612463,0.5020942506390622,0.5053181793186444,0.5117416204467617,0.0,9.566408325755896,4.099480549357208,5.912651630317361,9.851876660959617,7.140408927147597,0.3752751285596135,3.2862294672559287,3.378788284520794,1
0.5047812659540147,0.505017814609445,0.5038894633272113,0.5018740133628222,0.4962094974953565,0.4997746313872953,0.4971757247662192,0.5584354243329573,0.0,5.152043268317238,5.261672412853294,3.1521903392963035,2.0138987833255406,1.15640218586092,1.1390016459967471,2.063920607287068,13.644687104880738,0
0.5281767871813865,0.5441643246442055,0.5325795489276636,0.5045472443034485,0.5287153998434664,0.5183084857572225,0.4982423965369014,0.5079090274600166,0.0,4.066700320378462,6.896574976425469,6.49396299877919,0.573469610415092,6.963097053416966,4.790098680156333,0.1278393659076069,2.954500235584704,0
0.520277999178665,0.511839197884836,0.505491316932932,0.5314343762211514,0.5049956958140304,0.5468763257858601,0.5142779586879401,0.5038933097282359,0.0,7.409539391275704,6.076748167662008,3.78718619370133,8.485263239565423,3.1045522301659574,10.93854100905824,10.944653749794044,1.849741888517988,0
0.5094589273697715,0.500416106034147,0.5007333423834717,0.5014030265353493,0.5085073729384437,0.5341288918903557,0.5056278116808313,0.5033851373820762,0.0,4.495648228484789,2.768258236323714,4.023040195436369,3.47190492467912,4.294550053543443,8.472070522283243,3.6601848225949496,1.1234802939537183,1
0.5219421131428335,0.5099253087978313,0.5241270617084591,0.5092364922344393,0.5203463109003286,0.5073146692689979,0.5080849523268566,0.5270628982431438,0.0,17.774460860281483,5.428801332780743,10.1296581422832,7.977186868547633,15.817875815726342,4.871068317046406,2.541438908963236,4.746642639702915,0
0.5076135530771746,0.5031852262552923,0.503435981834672,0.5184160646841117,0.5135552527322641,0.4954832197157672,0.5191646065975634,0.502654695804606,0.0,3.947629837797698,1.2122512768847458,5.239900269059406,15.44276159726705,7.69219654528921,1.7377844740741475,10.4975911322198,0.8891812878506568,0
0.515803887246707,0.5090469337457401,0.4835405425382717,0.5611692500455306,0.5503577109749135,0.491400242031454,0.5037620949418078,0.5364261390526851,0.0,6.199675744322905,5.873615768365972,5.520469095443479,9.47533459422197,12.73446105419992,0.4056513197156416,3.829622866596584,6.699495171322448,1
0.5446733005449635,0.551159351113844,0.5586278999677667,0.5227005582970256,0.5443229594656969,0.5584372472030895,0.5595013347793456,0.5340625543449786,0.0,11.713374516179226,13.72397470009455,11.771123064175177,10.297321805172803,10.462117645382705,12.3541362527976,11.45361039471796,13.967053148834545,0
0.507008299116631,0.5515815891578792,0.5049438334606006,0.5133549645059676,0.5138947583801929,0.501394137211654,0.5070027058801593,0.5011017286758012,0.0,5.867773279949188,7.496572785391653,4.825437863276115,5.988644559460244,8.176262813338683,2.384608015606733,5.540492593517588,3.077968447104446,1
0.5137851037225833,0.5341279961605864,0.5272400710407279,0.5341032311449478,0.5116211701700859,0.5056340596647498,0.5147928164764726,0.524701482532181,0.0,12.614085910649116,6.735375570138077,6.948921595964125,9.457983815996876,6.02675207962876,3.365626754158411,6.176701613463438,15.26721177471369,1
0.5127554673998878,0.5128955519460223,0.5415845903705021,0.5117746272993003,0.5002800526232949,0.4995121472634296,0.515069035273328,0.5248441029844565,0.0,7.282853393832113,3.7489270736233022,7.550264144380335,7.460952594648595,3.2957491351904435,4.369799542447177,8.372197028690374,6.443028239632072,0
0.507022947190565,0.5042668565913685,0.5146252484880576,0.5087143420504286,0.5024170820748376,0.5010620469834508,0.5005062990925219,0.5126094240848762,0.0,7.137393629688251,4.554403303422666,12.44562122733086,4.380527192832533,3.357373741159183,1.997920362261743,0.7210345364442252,4.803827463763188,1
0.5344721555828832,0.5271282479354499,0.5191122874804943,0.4971031337343599,0.5322503861958945,0.4936874172552814,0.524841730016721,0.5003838315529968,0.0,9.947398764629462,7.236820436680974,9.745305030328996,0.9373344130659972,6.811083578894377,2.899063735802643,6.586135639000757,2.9415426382715983,0
0.4965087176290622,0.528858959581766,0.5071090294757613,0.5786149262273196,0.5579339900087621,0.4972664168746983,0.5619670520317143,0.5548402894896608,0.0,4.978515727245664,7.434818807606407,5.535275071975445,9.37239378920905,10.150895536769816,0.7982910953938375,8.886864026215804,10.012119867422918,0
0.5017780820535733,0.5283531359061304,0.5039921195730219,0.5248463390576732,0.5058711363421693,0.5038901469275064,0.5139736784548705,0.52767362093907,0.0,7.322867969593101,5.657451076137673,2.744827200206081,8.421086523569532,4.69230113055805,2.665377215692799,4.841139208554678,11.569132902463164,0
0.5002493862092524,0.5056477520579464,0.5204766739848834,0.5026339773171407,0.5011342462713605,0.5001189983363253,0.5081500949453539,0.5375243658686761,0.0,2.047290464395631,6.087067198564585,14.534597694180611,1.5741740393296122,1.025602583520108,3.415755064493748,5.468175599834151,11.989324111586445,1
0.5042597252399235,0.5046788454402165,0.5118600610343987,0.5067151164797951,0.5164973608083144,0.5211099988310729,0.4957196672427506,0.5156644452455761,0.0,6.47916521152648,1.8746706284207943,3.6035685974472935,1.993451967857954,5.037764464904736,5.511369531603931,0.2432621505330746,4.2818891616902,1
0.5073539776716987,0.508719256420362,0.5144665562468025,0.5103901887414373,0.5251554310578556,0.5102262003855345,0.5112843412386234,0.5074932623481784,0.0,6.459056981114653,5.862497150422198,7.820703285300603,7.035766506822556,13.58847083611802,3.504129518856596,6.287871777792452,3.3247080463167293,1
0.4997859701729716,0.507332719677254,0.5226506644173066,0.5264322313302685,0.503099250939931,0.5161724044487268,0.5244851924803637,0.5235055381664386,0.0,3.6953919922782856,4.113550190474275,6.379920722738605,9.6004483645016,3.819935003631733,7.473883389931933,6.28800612727525,7.14992354481994,0
0.505122908432623,0.5442771951905188,0.533759050050973,0.5231594386520111,0.5320123408309736,0.5324849984576092,0.5246718629236079,0.5003069888632806,0.0,3.813776231961016,11.288816735271457,15.821633441068895,5.052829668448228,7.927070995055228,5.38486083213408,6.64464219875069,4.543989756911021,1
0.5459430966558138,0.5262867588824789,0.5742907244636996,0.5198538290628707,0.50209713178614,0.5299605905022299,0.5391053538786469,0.5189148772332154,0.0,14.00931039413348,7.092592675808817,13.177487280327956,11.082444188216016,4.169229676084728,7.774419256617812,11.0250118754546,9.834272638701822,0
0.5081822890992159,0.502309823669459,0.4981319772480883,0.4961411415993073,0.5029638420047322,0.5013734227989488,0.5009261107347703,0.4988486405854955,0.0,4.157062047693644,1.8177456312932585,0.1243062034042154,0.4330916891395617,3.66657735935375,0.1559808203246193,1.737920866266831,0.6622213748164012,1
0.5182505418691493,0.519836271739581,0.5163776016056243,0.4996417385394323,0.5028456245886138,0.5392724832642515,0.5131399984769385,0.4984926688942697,0.0,6.6595557673586905,6.016491828923958,5.6673253136983766,2.1004184056942607,2.500274722429761,11.736448821115982,3.11415955589405,2.3789553560028347,1
0.4944624786649439,0.5126572148940837,0.4863625016232749,0.5095289656036319,0.5087345584776486,0.5328963346005481,0.5132959955939101,0.5090295648589347,0.0,1.8926597746799805,5.251945548664711,3.0491932104181605,5.125392820020979,4.29953274226758,9.04239551196152,5.672725773458645,3.854269852534086,0
0.4988252506227942,0.5022280185257967,0.5010846910048299,0.5097516693303569,0.4979930880677214,0.4997855889722278,0.4951429784169658,0.5244728030895965,0.0,3.5367632116782777,0.9385316039600552,2.2790314584213704,8.942264202132773,1.7856104289844943,1.159964606109653,3.5005900305773814,4.873525424680729,0
0.5209925002718048,0.553998640603367,0.5605077179407355,0.5451704637606845,0.503845442904198,0.5129511738041728,0.5014489425381625,0.5163777321612399,0.0,12.989140625732816,8.053146777307322,8.742507569071492,9.21943359883021,7.745483539987001,6.325721714364901,7.914184928174031,8.58962447763357,0
0.5114063912541688,0.5482986549670879,0.5302786907909494,0.5131625702778104,0.5368134559268356,0.5297132775754871,0.5056271275394939,0.5704543563570836,0.0,7.043677045375282,9.271905583892796,14.668099604063809,2.3500813177854507,6.357737350026283,8.031741354725266,5.49110279142916,12.27021066779376,0
0.5273099206393889,0.5157049334827069,0.5152524340448907,0.5065441715969036,0.5083119280181806,0.5419854765237841,0.5226690764552805,0.5046854493880402,0.0,4.174340938319621,3.5322576860121004,10.667117344440012,1.0142854200828697,5.469474077686113,6.3003531664442685,6.577211179113775,2.8829413939555364,0
0.5252752692458591,0.5204716096882972,0.5438596659334726,0.5007218924408623,0.5016938872377025,0.5105957332045322,0.5011602180714648,0.5031820923560971,0.0,8.269694959912314,5.788128004812313,9.258010578973805,1.7123359226715578,1.3516719149768734,5.166550615311432,1.4901188530458902,1.6795165640736631,1
0.5247196004549354,0.5334590339067041,0.5137321170684717,0.5318366122833111,0.5239923400761158,0.5018401231067127,0.5057792030389847,0.5187095866064818,0.0,10.321897478280736,9.708770696404644,3.059207870078736,7.9229755569956515,7.070918019802072,0.4662855721911139,5.853527380048528,5.810960429679707,0
0.5076809349194551,0.5123795927701585,0.5106380606454142,0.5297741399518864,0.506252187732654,0.5052798395173389,0.501549248399795,0.53256392515998,0.0,12.82975634183627,5.091554338881462,4.824395225519836,10.01470593944192,2.1256983886462426,2.1729399914032594,3.001506437877237,13.968471391682062,0
0.5047082509449942,0.5035636164041792,0.5025144518362823,0.5167578588369709,0.505278145311147,0.5240670768098458,0.5021224075716879,0.500991222373718,0.0,7.791293875356922,3.7970001338172175,1.5910779178508534,5.868768631144162,4.573978100998582,5.385602140598992,5.479210589317695,1.1841063917379722,0
0.4943022685610067,0.5030702952814481,0.4825353325811529,0.5190764412301778,0.5100727329017021,0.5017663158036677,0.5019280745164045,0.5046975390752038,0.0,2.02326548809566,5.794934905392571,3.0045076451509742,5.607272525633047,7.29416577331969,0.7933386544646335,2.397628205969759,4.697478806401582,0
0.4916524986702552,0.5021822976330349,0.5116222337253923,0.4987491551750111,0.5223626181117672,0.5038121824711497,0.4948423204609865,0.513838469930009,0.0,3.7703987315904826,3.0738846207381525,9.381534533688892,1.0625241315459797,0.9258588402606668,4.8051446258550765,0.3776982495134229,3.4792807314349585,1
0.5003810079470459,0.5044893934024115,0.5058381958797503,0.5048777754041773,0.5000475726402273,0.5157934611123846,0.5125953786754613,0.5017304771399975,0.0,1.3106085606317284,5.201955992132646,6.561878232322973,9.891311002432886,2.70889049160244,4.071026650555927,6.6694012991086336,1.2045927490704489,1
0.5180307287115127,0.5374495102089172,0.5110247122256801,0.4974608352035192,0.5086025868944449,0.5367418497694816,0.5055884896342536,0.540381019959247,0.0,11.871616160605615,6.711296642100224,4.884816733222322,2.5713578696908304,8.138203673582703,8.077290046209097,3.959142333728998,15.22212307773396,1
0.5033496194945649,0.5025197073187359,0.5088300326861958,0.4997676126976415,0.5446276870465094,0.4965402899037365,0.5424966881014025,0.5485101830631183,0.0,3.0653371242667102,3.4216515715544915,5.130869286710887,1.117455046998684,9.596934829775876,2.255696725810222,7.397106752442314,11.49009994447758,1
0.561635509750105,0.5100544751895014,0.5025977613946873,0.5314985658102146,0.5062746219113712,0.5031597438288767,0.5050257129437349,0.4999146119002338,0.0,12.427491510471354,3.7109974134585073,2.4998745805009683,6.830835000283619,6.41777927953414,3.7885264304276274,6.149808689191037,1.5311406223104858,1
0.5107114023847235,0.5108764681089573,0.5129539497525717,0.5022509719454528,0.5092977991540703,0.502357349810311,0.5034856545737979,0.5061092346528505,0.0,7.155903392246279,3.654530723065541,3.9455827312171055,3.6424941989597617,4.85683762834361,2.106713296390292,2.1749505507104745,1.3806613250085595,0
0.5039197109840616,0.4994986662541989,0.5092913327047723,0.5085609957862304,0.5333252089289081,0.5385539618173112,0.5089774241410481,0.5101349768337551,0.0,3.3529636966613574,2.835472964584792,4.5922529362985,3.201784737215109,18.61505209704953,9.296816919861836,9.2082725991042,4.737886218634195,0
0.5391763923408656,0.5759027635787674,0.5313990009149004,0.5227086606552396,0.5209157228803567,0.5163496185459027,0.5459933359385412,0.5097512275500378,0.0,23.357610598470327,8.463704168891908,9.873359847909114,5.949328721074728,9.766824696736167,6.375045454007419,11.010052522725164,5.704340058314128,0
